TIME	P	Q	P(corr)	Q(corr)
50609	-90.753	-4.659	-89.975	-4.677
50610	-90.596	-4.659	-89.994	-4.678
50611	-90.701	-4.659	-90.011	-4.678
50612	-90.701	-4.659	-90.025	-4.678
50613	-90.688	-4.660	-90.037	-4.678
50614	-90.701	-4.660	-90.048	-4.678
50615	-90.727	-4.660	-90.057	-4.678
50616	-90.648	-4.660	-90.064	-4.678
50617	-90.727	-4.660	-90.070	-4.678
50618	-90.543	-4.660	-90.074	-4.678
50619	-90.622	-4.660	-90.076	-4.678
50620	-90.622	-4.660	-90.075	-4.678
50621	-90.622	-4.660	-90.071	-4.679
50622	-90.622	-4.660	-90.065	-4.679
50623	-90.569	-4.660	-90.056	-4.679
50624	-90.596	-4.661	-90.044	-4.679
50625	-90.464	-4.661	-90.031	-4.679
50626	-90.530	-4.661	-90.016	-4.679
50627	-90.491	-4.661	-89.998	-4.679
50628	-90.412	-4.661	-89.979	-4.679
50629	-90.543	-4.661	-89.959	-4.679
50630	-90.569	-4.661	-89.936	-4.679
50631	-90.622	-4.661	-89.913	-4.679
50632	-90.491	-4.661	-89.887	-4.680
50633	-90.464	-4.661	-89.860	-4.680
50634	-90.491	-4.661	-89.830	-4.680
50635	-90.491	-4.662	-89.798	-4.680
50636	-90.517	-4.662	-89.763	-4.680
50637	-90.491	-4.662	-89.727	-4.680
50638	-90.491	-4.662	-89.690	-4.680
50639	-90.530	-4.662	-89.653	-4.680
50640	-90.517	-4.662	-89.615	-4.680
50641	-90.622	-4.662	-89.579	-4.680
50642	-90.569	-4.662	-89.542	-4.680
50643	-90.569	-4.662	-89.505	-4.681
50644	-90.543	-4.662	-89.468	-4.681
50645	-90.464	-4.662	-89.430	-4.681
50646	-90.438	-4.663	-89.393	-4.681
50647	-90.596	-4.663	-89.355	-4.681
50648	-90.412	-4.663	-89.319	-4.681
50649	-90.491	-4.663	-89.284	-4.681
50650	-90.464	-4.663	-89.251	-4.681
50651	-90.569	-4.663	-89.221	-4.681
50652	-90.510	-4.663	-89.193	-4.681
50653	-90.543	-4.663	-89.166	-4.681
50654	-90.596	-4.663	-89.142	-4.681
50655	-90.543	-4.663	-89.120	-4.682
50656	-90.569	-4.663	-89.099	-4.682
50657	-90.517	-4.664	-89.081	-4.682
50658	-90.517	-4.664	-89.065	-4.682
50659	-90.596	-4.664	-89.051	-4.682
50660	-90.596	-4.664	-89.041	-4.682
50661	-90.622	-4.664	-89.034	-4.682
50662	-90.491	-4.664	-89.029	-4.682
50663	-90.569	-4.664	-89.027	-4.682
50664	-90.491	-4.664	-89.027	-4.682
50665	-90.510	-4.664	-89.028	-4.682
50666	-90.464	-4.664	-89.032	-4.683
50667	-90.569	-4.664	-89.037	-4.683
50668	-90.517	-4.665	-89.046	-4.683
50669	-90.543	-4.665	-89.059	-4.683
50670	-90.569	-4.665	-89.076	-4.683
50671	-90.648	-4.665	-89.096	-4.683
50672	-90.464	-4.665	-89.119	-4.683
50673	-90.569	-4.665	-89.145	-4.683
50674	-90.517	-4.665	-89.171	-4.683
50675	-90.543	-4.665	-89.199	-4.683
50676	-90.517	-4.665	-89.228	-4.683
50677	-90.517	-4.665	-89.259	-4.684
50678	-90.530	-4.665	-89.293	-4.684
50679	-90.491	-4.666	-89.329	-4.684
50680	-90.491	-4.666	-89.368	-4.684
50681	-90.701	-4.666	-89.409	-4.684
50682	-90.517	-4.666	-89.451	-4.684
50683	-90.648	-4.666	-89.494	-4.684
50684	-90.648	-4.666	-89.537	-4.684
50685	-90.543	-4.666	-89.579	-4.684
50686	-90.543	-4.666	-89.621	-4.684
50687	-90.543	-4.666	-89.662	-4.684
50688	-90.622	-4.666	-89.704	-4.685
50689	-90.543	-4.666	-89.746	-4.685
50690	-90.622	-4.667	-89.788	-4.685
50691	-90.569	-4.667	-89.829	-4.685
50692	-90.648	-4.667	-89.870	-4.685
50693	-90.675	-4.667	-89.910	-4.685
50694	-90.491	-4.667	-89.949	-4.685
50695	-90.701	-4.667	-89.987	-4.685
50696	-90.701	-4.667	-90.025	-4.685
50697	-90.569	-4.667	-90.062	-4.685
50698	-90.569	-4.667	-90.100	-4.685
50699	-90.543	-4.667	-90.138	-4.686
50700	-90.675	-4.667	-90.176	-4.686
50701	-90.648	-4.667	-90.215	-4.686
50702	-90.701	-4.668	-90.254	-4.686
50703	-90.622	-4.668	-90.293	-4.686
50704	-90.609	-4.668	-90.331	-4.686
50705	-90.701	-4.668	-90.367	-4.686
50706	-90.543	-4.668	-90.402	-4.686
50707	-90.543	-4.668	-90.434	-4.686
50708	-90.701	-4.668	-90.465	-4.686
50709	-90.517	-4.668	-90.494	-4.686
50710	-90.596	-4.668	-90.523	-4.687
50711	-90.648	-4.668	-90.553	-4.687
50712	-90.727	-4.668	-90.583	-4.687
50713	-90.569	-4.669	-90.612	-4.687
50714	-90.675	-4.669	-90.641	-4.687
50715	-90.596	-4.669	-90.668	-4.687
50716	-90.596	-4.669	-90.693	-4.687
50717	-90.589	-4.669	-90.717	-4.687
50718	-90.701	-4.669	-90.739	-4.687
50719	-90.622	-4.669	-90.761	-4.687
50720	-90.648	-4.669	-90.782	-4.687
50721	-90.648	-4.669	-90.802	-4.688
50722	-90.596	-4.669	-90.821	-4.688
50723	-90.622	-4.669	-90.838	-4.688
50724	-90.622	-4.670	-90.854	-4.688
50725	-90.596	-4.670	-90.869	-4.688
50726	-90.648	-4.670	-90.882	-4.688
50727	-90.622	-4.670	-90.895	-4.688
50728	-90.648	-4.670	-90.906	-4.688
50729	-90.596	-4.670	-90.915	-4.688
50730	-90.569	-4.670	-90.924	-4.688
50731	-90.622	-4.670	-90.930	-4.688
50732	-90.648	-4.670	-90.936	-4.689
50733	-90.701	-4.670	-90.942	-4.689
50734	-90.753	-4.670	-90.948	-4.689
50735	-90.648	-4.671	-90.953	-4.689
50736	-90.675	-4.671	-90.958	-4.689
50737	-90.622	-4.671	-90.962	-4.689
50738	-90.648	-4.671	-90.965	-4.689
50739	-90.648	-4.671	-90.967	-4.689
50740	-90.622	-4.671	-90.968	-4.689
50741	-90.727	-4.671	-90.968	-4.689
50742	-90.780	-4.671	-90.969	-4.689
50743	-90.589	-4.671	-90.972	-4.690
50744	-90.517	-4.671	-90.975	-4.690
50745	-90.622	-4.671	-90.978	-4.690
50746	-90.543	-4.672	-90.981	-4.690
50747	-90.517	-4.672	-90.984	-4.690
50748	-90.569	-4.672	-90.985	-4.690
50749	-90.622	-4.672	-90.985	-4.690
50750	-90.517	-4.672	-90.984	-4.690
50751	-90.596	-4.672	-90.981	-4.690
50752	-90.596	-4.672	-90.978	-4.690
50753	-90.543	-4.672	-90.974	-4.690
50754	-90.648	-4.672	-90.968	-4.691
50755	-90.517	-4.672	-90.961	-4.691
50756	-90.609	-4.672	-90.953	-4.691
50757	-90.596	-4.673	-90.945	-4.691
50758	-90.596	-4.673	-90.936	-4.691
50759	-90.543	-4.673	-90.927	-4.691
50760	-90.438	-4.673	-90.918	-4.691
50761	-90.596	-4.673	-90.908	-4.691
50762	-90.543	-4.673	-90.897	-4.691
50763	-90.569	-4.673	-90.886	-4.691
50764	-90.517	-4.673	-90.875	-4.691
50765	-90.517	-4.673	-90.863	-4.692
50766	-90.596	-4.673	-90.851	-4.692
50767	-90.648	-4.673	-90.836	-4.692
50768	-90.596	-4.674	-90.821	-4.692
50769	-90.569	-4.674	-90.803	-4.692
50770	-90.491	-4.674	-90.784	-4.692
50771	-90.543	-4.674	-90.763	-4.692
50772	-90.569	-4.674	-90.743	-4.692
50773	-90.491	-4.674	-90.724	-4.692
50774	-90.517	-4.674	-90.705	-4.692
50775	-90.569	-4.674	-90.687	-4.692
50776	-90.543	-4.674	-90.669	-4.693
50777	-90.385	-4.674	-90.651	-4.693
50778	-90.569	-4.674	-90.633	-4.693
50779	-90.543	-4.675	-90.614	-4.693
50780	-90.491	-4.675	-90.594	-4.693
50781	-90.464	-4.675	-90.572	-4.693
50782	-90.451	-4.675	-90.551	-4.693
50783	-90.385	-4.675	-90.529	-4.693
50784	-90.517	-4.675	-90.508	-4.693
50785	-90.464	-4.675	-90.487	-4.693
50786	-90.385	-4.675	-90.468	-4.693
50787	-90.359	-4.675	-90.449	-4.693
50788	-90.385	-4.675	-90.431	-4.694
50789	-90.412	-4.675	-90.412	-4.694
50790	-90.385	-4.676	-90.392	-4.694
50791	-90.412	-4.676	-90.371	-4.694
50792	-90.307	-4.676	-90.349	-4.694
50793	-90.228	-4.676	-90.327	-4.694
50794	-90.333	-4.676	-90.304	-4.694
50795	-90.254	-4.676	-90.281	-4.694
50796	-90.228	-4.676	-90.259	-4.694
50797	-90.201	-4.676	-90.236	-4.694
50798	-90.333	-4.676	-90.213	-4.694
50799	-90.412	-4.676	-90.190	-4.695
50800	-90.175	-4.676	-90.166	-4.695
50801	-90.254	-4.677	-90.141	-4.695
50802	-90.175	-4.677	-90.113	-4.695
50803	-90.228	-4.677	-90.084	-4.695
50804	-90.254	-4.677	-90.054	-4.695
50805	-90.096	-4.677	-90.022	-4.695
50806	-90.096	-4.677	-89.991	-4.695
50807	-90.175	-4.677	-89.960	-4.695
50808	-90.195	-4.677	-89.928	-4.695
50809	-90.228	-4.677	-89.896	-4.695
50810	-90.123	-4.677	-89.863	-4.696
50811	-90.228	-4.677	-89.828	-4.696
50812	-90.149	-4.678	-89.791	-4.696
50813	-90.175	-4.678	-89.752	-4.696
50814	-90.175	-4.678	-89.712	-4.696
50815	-90.044	-4.678	-89.672	-4.696
50816	-90.149	-4.678	-89.631	-4.696
50817	-90.070	-4.678	-89.590	-4.696
50818	-90.070	-4.678	-89.549	-4.696
50819	-90.123	-4.678	-89.508	-4.696
50820	-90.096	-4.678	-89.468	-4.696
50821	-89.998	-4.678	-89.427	-4.697
50822	-90.017	-4.678	-89.385	-4.697
50823	-90.070	-4.679	-89.344	-4.697
50824	-90.017	-4.679	-89.302	-4.697
50825	-89.965	-4.679	-89.260	-4.697
50826	-90.017	-4.679	-89.217	-4.697
50827	-89.991	-4.679	-89.173	-4.697
50828	-90.044	-4.679	-89.129	-4.697
50829	-89.886	-4.679	-89.085	-4.697
50830	-90.017	-4.679	-89.041	-4.697
50831	-90.070	-4.679	-88.998	-4.697
50832	-89.938	-4.679	-88.954	-4.698
50833	-89.991	-4.679	-88.910	-4.698
50834	-89.978	-4.680	-88.866	-4.698
50835	-89.991	-4.680	-88.823	-4.698
50836	-89.965	-4.680	-88.781	-4.698
50837	-89.938	-4.680	-88.740	-4.698
50838	-89.912	-4.680	-88.701	-4.698
50839	-89.991	-4.680	-88.664	-4.698
50840	-89.886	-4.680	-88.627	-4.698
50841	-89.991	-4.680	-88.591	-4.698
50842	-89.965	-4.680	-88.556	-4.698
50843	-89.991	-4.680	-88.523	-4.699
50844	-89.912	-4.680	-88.491	-4.699
50845	-89.754	-4.681	-88.460	-4.699
50846	-89.860	-4.681	-88.430	-4.699
50847	-89.820	-4.681	-88.402	-4.699
50848	-89.807	-4.681	-88.374	-4.699
50849	-89.807	-4.681	-88.347	-4.699
50850	-89.781	-4.681	-88.322	-4.699
50851	-89.781	-4.681	-88.298	-4.699
50852	-89.886	-4.681	-88.276	-4.699
50853	-89.807	-4.681	-88.256	-4.699
50854	-89.807	-4.681	-88.237	-4.699
50855	-89.807	-4.681	-88.220	-4.700
50856	-89.807	-4.682	-88.204	-4.700
50857	-89.860	-4.682	-88.189	-4.700
50858	-89.754	-4.682	-88.175	-4.700
50859	-89.728	-4.682	-88.163	-4.700
50860	-89.820	-4.682	-88.152	-4.700
50861	-89.860	-4.682	-88.143	-4.700
50862	-89.676	-4.682	-88.136	-4.700
50863	-89.754	-4.682	-88.130	-4.700
50864	-89.807	-4.682	-88.126	-4.700
50865	-89.781	-4.682	-88.122	-4.700
50866	-89.728	-4.682	-88.120	-4.701
50867	-89.807	-4.682	-88.118	-4.701
50868	-89.781	-4.683	-88.118	-4.701
50869	-89.754	-4.683	-88.120	-4.701
50870	-89.754	-4.683	-88.123	-4.701
50871	-89.728	-4.683	-88.127	-4.701
50872	-89.728	-4.683	-88.132	-4.701
50873	-89.702	-4.683	-88.138	-4.701
50874	-89.728	-4.683	-88.144	-4.701
50875	-89.597	-4.683	-88.151	-4.701
50876	-89.728	-4.683	-88.158	-4.701
50877	-89.702	-4.683	-88.165	-4.702
50878	-89.676	-4.683	-88.173	-4.702
50879	-89.492	-4.684	-88.182	-4.702
50880	-89.728	-4.684	-88.190	-4.702
50881	-89.676	-4.684	-88.199	-4.702
50882	-89.570	-4.684	-88.208	-4.702
50883	-89.570	-4.684	-88.216	-4.702
50884	-89.597	-4.684	-88.225	-4.702
50885	-89.649	-4.684	-88.232	-4.702
50886	-89.584	-4.684	-88.239	-4.702
50887	-89.570	-4.684	-88.246	-4.702
50888	-89.570	-4.684	-88.252	-4.702
50889	-89.623	-4.684	-88.257	-4.703
50890	-89.492	-4.685	-88.262	-4.703
50891	-89.465	-4.685	-88.266	-4.703
50892	-89.492	-4.685	-88.270	-4.703
50893	-89.649	-4.685	-88.273	-4.703
50894	-89.465	-4.685	-88.277	-4.703
50895	-89.492	-4.685	-88.280	-4.703
50896	-89.544	-4.685	-88.281	-4.703
50897	-89.439	-4.685	-88.282	-4.703
50898	-89.492	-4.685	-88.282	-4.703
50899	-89.505	-4.685	-88.280	-4.703
50900	-89.518	-4.685	-88.277	-4.704
50901	-89.544	-4.686	-88.274	-4.704
50902	-89.492	-4.686	-88.271	-4.704
50903	-89.623	-4.686	-88.268	-4.704
50904	-89.544	-4.686	-88.266	-4.704
50905	-89.465	-4.686	-88.263	-4.704
50906	-89.570	-4.686	-88.259	-4.704
50907	-89.597	-4.686	-88.254	-4.704
50908	-89.439	-4.686	-88.247	-4.704
50909	-89.649	-4.686	-88.240	-4.704
50910	-89.492	-4.686	-88.233	-4.704
50911	-89.439	-4.686	-88.227	-4.705
50912	-89.544	-4.687	-88.223	-4.705
50913	-89.439	-4.687	-88.219	-4.705
50914	-89.492	-4.687	-88.217	-4.705
50915	-89.413	-4.687	-88.216	-4.705
50916	-89.413	-4.687	-88.216	-4.705
50917	-89.518	-4.687	-88.215	-4.705
50918	-89.465	-4.687	-88.215	-4.705
50919	-89.570	-4.687	-88.214	-4.705
50920	-89.492	-4.687	-88.213	-4.705
50921	-89.386	-4.687	-88.212	-4.705
50922	-89.465	-4.687	-88.210	-4.705
50923	-89.439	-4.688	-88.208	-4.706
50924	-89.334	-4.688	-88.206	-4.706
50925	-89.386	-4.688	-88.204	-4.706
50926	-89.386	-4.688	-88.203	-4.706
50927	-89.439	-4.688	-88.204	-4.706
50928	-89.308	-4.688	-88.205	-4.706
50929	-89.360	-4.688	-88.208	-4.706
50930	-89.308	-4.688	-88.211	-4.706
50931	-89.255	-4.688	-88.215	-4.706
50932	-89.308	-4.688	-88.218	-4.706
50933	-89.334	-4.688	-88.222	-4.706
50934	-89.334	-4.688	-88.226	-4.707
50935	-89.518	-4.689	-88.230	-4.707
50936	-89.255	-4.689	-88.235	-4.707
50937	-89.308	-4.689	-88.240	-4.707
50938	-89.367	-4.689	-88.245	-4.707
50939	-89.308	-4.689	-88.249	-4.707
50940	-89.386	-4.689	-88.253	-4.707
50941	-89.386	-4.689	-88.255	-4.707
50942	-89.308	-4.689	-88.259	-4.707
50943	-89.334	-4.689	-88.262	-4.707
50944	-89.386	-4.689	-88.267	-4.707
50945	-89.255	-4.689	-88.273	-4.708
50946	-89.202	-4.690	-88.279	-4.708
50947	-89.255	-4.690	-88.286	-4.708
50948	-89.229	-4.690	-88.291	-4.708
50949	-89.308	-4.690	-88.296	-4.708
50950	-89.360	-4.690	-88.300	-4.708
50951	-89.268	-4.690	-88.304	-4.708
50952	-89.176	-4.690	-88.306	-4.708
50953	-89.308	-4.690	-88.309	-4.708
50954	-89.229	-4.690	-88.310	-4.708
50955	-89.360	-4.690	-88.312	-4.708
50956	-89.202	-4.690	-88.313	-4.708
50957	-89.255	-4.691	-88.314	-4.709
50958	-89.281	-4.691	-88.315	-4.709
50959	-89.281	-4.691	-88.317	-4.709
50960	-89.176	-4.691	-88.318	-4.709
50961	-89.176	-4.691	-88.320	-4.709
50962	-89.176	-4.691	-88.321	-4.709
50963	-89.229	-4.691	-88.322	-4.709
50964	-89.229	-4.691	-88.322	-4.709
50965	-89.150	-4.691	-88.322	-4.709
50966	-89.071	-4.691	-88.321	-4.709
50967	-89.124	-4.691	-88.321	-4.709
50968	-88.992	-4.692	-88.320	-4.710
50969	-89.176	-4.692	-88.319	-4.710
50970	-88.966	-4.692	-88.317	-4.710
50971	-89.176	-4.692	-88.314	-4.710
50972	-89.018	-4.692	-88.312	-4.710
50973	-89.071	-4.692	-88.308	-4.710
50974	-89.124	-4.692	-88.303	-4.710
50975	-89.124	-4.692	-88.297	-4.710
50976	-89.071	-4.692	-88.289	-4.710
50977	-88.953	-4.692	-88.279	-4.710
50978	-88.966	-4.692	-88.267	-4.710
50979	-89.018	-4.693	-88.254	-4.711
50980	-89.150	-4.693	-88.240	-4.711
50981	-89.176	-4.693	-88.226	-4.711
50982	-89.124	-4.693	-88.211	-4.711
50983	-89.097	-4.693	-88.197	-4.711
50984	-89.018	-4.693	-88.182	-4.711
50985	-89.018	-4.693	-88.166	-4.711
50986	-89.150	-4.693	-88.148	-4.711
50987	-89.150	-4.693	-88.130	-4.711
50988	-88.992	-4.693	-88.112	-4.711
50989	-89.124	-4.693	-88.095	-4.711
50990	-89.071	-4.693	-88.079	-4.711
50991	-89.018	-4.694	-88.063	-4.712
50992	-89.045	-4.694	-88.049	-4.712
50993	-89.071	-4.694	-88.035	-4.712
50994	-88.940	-4.694	-88.021	-4.712
50995	-89.045	-4.694	-88.006	-4.712
50996	-89.071	-4.694	-87.992	-4.712
50997	-89.045	-4.694	-87.979	-4.712
50998	-89.071	-4.694	-87.967	-4.712
50999	-89.097	-4.694	-87.955	-4.712
51000	-88.966	-4.694	-87.944	-4.712
51001	-89.045	-4.694	-87.933	-4.712
51002	-88.966	-4.695	-87.923	-4.713
51003	-89.071	-4.695	-87.913	-4.713
51004	-89.124	-4.695	-87.905	-4.713
51005	-89.071	-4.695	-87.898	-4.713
51006	-89.097	-4.695	-87.893	-4.713
51007	-89.097	-4.695	-87.890	-4.713
51008	-89.045	-4.695	-87.889	-4.713
51009	-89.071	-4.695	-87.888	-4.713
51010	-89.097	-4.695	-87.889	-4.713
51011	-89.124	-4.695	-87.890	-4.713
51012	-89.045	-4.695	-87.892	-4.713
51013	-89.124	-4.696	-87.895	-4.714
51014	-89.124	-4.696	-87.900	-4.714
51015	-88.992	-4.696	-87.907	-4.714
51016	-89.170	-4.696	-87.914	-4.714
51017	-89.150	-4.696	-87.923	-4.714
51018	-89.255	-4.696	-87.932	-4.714
51019	-89.150	-4.696	-87.943	-4.714
51020	-89.097	-4.696	-87.955	-4.714
51021	-89.176	-4.696	-87.969	-4.714
51022	-89.150	-4.696	-87.985	-4.714
51023	-89.097	-4.696	-88.004	-4.714
51024	-89.124	-4.697	-88.024	-4.714
51025	-89.124	-4.697	-88.047	-4.715
51026	-89.045	-4.697	-88.071	-4.715
51027	-89.071	-4.697	-88.096	-4.715
51028	-89.124	-4.697	-88.124	-4.715
51029	-89.091	-4.697	-88.152	-4.715
51030	-89.124	-4.697	-88.182	-4.715
51031	-88.966	-4.697	-88.214	-4.715
51032	-89.124	-4.697	-88.246	-4.715
51033	-89.071	-4.697	-88.278	-4.715
51034	-89.097	-4.697	-88.310	-4.715
51035	-89.071	-4.697	-88.343	-4.715
51036	-88.913	-4.698	-88.376	-4.716
51037	-88.992	-4.698	-88.411	-4.716
51038	-89.071	-4.698	-88.447	-4.716
51039	-89.018	-4.698	-88.484	-4.716
51040	-89.018	-4.698	-88.522	-4.716
51041	-88.992	-4.698	-88.561	-4.716
51042	-88.992	-4.698	-88.599	-4.716
51043	-88.940	-4.698	-88.636	-4.716
51044	-88.966	-4.698	-88.673	-4.716
51045	-88.992	-4.698	-88.709	-4.716
51046	-88.940	-4.698	-88.743	-4.716
51047	-89.071	-4.699	-88.776	-4.717
51048	-88.992	-4.699	-88.807	-4.717
51049	-89.045	-4.699	-88.836	-4.717
51050	-88.913	-4.699	-88.862	-4.717
51051	-88.966	-4.699	-88.885	-4.717
51052	-88.913	-4.699	-88.907	-4.717
51053	-88.887	-4.699	-88.926	-4.717
51054	-88.808	-4.699	-88.944	-4.717
51055	-88.913	-4.699	-88.961	-4.717
51056	-88.940	-4.699	-88.976	-4.717
51057	-89.018	-4.699	-88.990	-4.717
51058	-88.861	-4.700	-89.002	-4.717
51059	-88.834	-4.700	-89.012	-4.718
51060	-88.834	-4.700	-89.019	-4.718
51061	-88.887	-4.700	-89.022	-4.718
51062	-88.782	-4.700	-89.021	-4.718
51063	-88.808	-4.700	-89.017	-4.718
51064	-88.834	-4.700	-89.010	-4.718
51065	-88.887	-4.700	-89.000	-4.718
51066	-88.887	-4.700	-88.988	-4.718
51067	-88.782	-4.700	-88.973	-4.718
51068	-88.933	-4.700	-88.956	-4.718
51069	-88.808	-4.701	-88.936	-4.718
51070	-88.782	-4.701	-88.911	-4.719
51071	-88.808	-4.701	-88.884	-4.719
51072	-88.808	-4.701	-88.852	-4.719
51073	-88.756	-4.701	-88.819	-4.719
51074	-88.782	-4.701	-88.784	-4.719
51075	-88.834	-4.701	-88.749	-4.719
51076	-88.756	-4.701	-88.714	-4.719
51077	-88.729	-4.701	-88.679	-4.719
51078	-88.861	-4.701	-88.642	-4.719
51079	-88.729	-4.701	-88.605	-4.719
51080	-88.756	-4.701	-88.565	-4.719
51081	-88.795	-4.702	-88.524	-4.720
51082	-88.782	-4.702	-88.481	-4.720
51083	-88.729	-4.702	-88.438	-4.720
51084	-88.729	-4.702	-88.396	-4.720
51085	-88.729	-4.702	-88.354	-4.720
51086	-88.703	-4.702	-88.314	-4.720
51087	-88.756	-4.702	-88.274	-4.720
51088	-88.703	-4.702	-88.234	-4.720
51089	-88.650	-4.702	-88.194	-4.720
51090	-88.729	-4.702	-88.155	-4.720
51091	-88.677	-4.702	-88.116	-4.720
51092	-88.650	-4.703	-88.077	-4.721
51093	-88.677	-4.703	-88.039	-4.721
51094	-88.539	-4.703	-88.001	-4.721
51095	-88.650	-4.703	-87.964	-4.721
51096	-88.545	-4.703	-87.927	-4.721
51097	-88.624	-4.703	-87.891	-4.721
51098	-88.519	-4.703	-87.856	-4.721
51099	-88.466	-4.703	-87.822	-4.721
51100	-88.598	-4.703	-87.789	-4.721
51101	-88.572	-4.703	-87.758	-4.721
51102	-88.519	-4.703	-87.729	-4.721
51103	-88.519	-4.704	-87.700	-4.721
51104	-88.572	-4.704	-87.671	-4.722
51105	-88.519	-4.704	-87.643	-4.722
51106	-88.519	-4.704	-87.615	-4.722
51107	-88.460	-4.704	-87.587	-4.722
51108	-88.361	-4.704	-87.561	-4.722
51109	-88.440	-4.704	-87.536	-4.722
51110	-88.466	-4.704	-87.512	-4.722
51111	-88.414	-4.704	-87.490	-4.722
51112	-88.466	-4.704	-87.469	-4.722
51113	-88.414	-4.704	-87.449	-4.722
51114	-88.335	-4.705	-87.429	-4.722
51115	-88.256	-4.705	-87.409	-4.723
51116	-88.256	-4.705	-87.389	-4.723
51117	-88.204	-4.705	-87.368	-4.723
51118	-88.230	-4.705	-87.347	-4.723
51119	-88.282	-4.705	-87.326	-4.723
51120	-88.302	-4.705	-87.305	-4.723
51121	-88.282	-4.705	-87.286	-4.723
51122	-88.177	-4.705	-87.266	-4.723
51123	-88.204	-4.705	-87.246	-4.723
51124	-88.282	-4.705	-87.224	-4.723
51125	-88.151	-4.705	-87.200	-4.723
51126	-88.256	-4.706	-87.172	-4.723
51127	-88.125	-4.706	-87.142	-4.724
51128	-88.177	-4.706	-87.111	-4.724
51129	-88.098	-4.706	-87.078	-4.724
51130	-88.098	-4.706	-87.045	-4.724
51131	-88.230	-4.706	-87.011	-4.724
51132	-88.125	-4.706	-86.976	-4.724
51133	-88.144	-4.706	-86.941	-4.724
51134	-88.046	-4.706	-86.904	-4.724
51135	-88.046	-4.706	-86.867	-4.724
51136	-87.914	-4.706	-86.828	-4.724
51137	-88.072	-4.707	-86.788	-4.724
51138	-88.072	-4.707	-86.747	-4.725
51139	-87.993	-4.707	-86.705	-4.725
51140	-88.151	-4.707	-86.662	-4.725
51141	-88.072	-4.707	-86.619	-4.725
51142	-88.125	-4.707	-86.575	-4.725
51143	-88.046	-4.707	-86.531	-4.725
51144	-87.941	-4.707	-86.485	-4.725
51145	-88.072	-4.707	-86.438	-4.725
51146	-87.927	-4.707	-86.390	-4.725
51147	-87.993	-4.707	-86.343	-4.725
51148	-88.072	-4.708	-86.296	-4.725
51149	-88.046	-4.708	-86.251	-4.725
51150	-88.046	-4.708	-86.208	-4.726
51151	-88.072	-4.708	-86.167	-4.726
51152	-87.941	-4.708	-86.128	-4.726
51153	-87.967	-4.708	-86.090	-4.726
51154	-87.914	-4.708	-86.052	-4.726
51155	-87.888	-4.708	-86.013	-4.726
51156	-87.888	-4.708	-85.975	-4.726
51157	-87.862	-4.708	-85.938	-4.726
51158	-87.967	-4.708	-85.903	-4.726
51159	-87.947	-4.708	-85.871	-4.726
51160	-87.730	-4.709	-85.843	-4.726
51161	-87.967	-4.709	-85.817	-4.727
51162	-87.835	-4.709	-85.792	-4.727
51163	-87.941	-4.709	-85.769	-4.727
51164	-87.809	-4.709	-85.746	-4.727
51165	-87.757	-4.709	-85.724	-4.727
51166	-87.757	-4.709	-85.702	-4.727
51167	-87.678	-4.709	-85.683	-4.727
51168	-87.651	-4.709	-85.667	-4.727
51169	-87.730	-4.709	-85.654	-4.727
51170	-87.730	-4.709	-85.644	-4.727
51171	-87.678	-4.710	-85.637	-4.727
51172	-87.573	-4.710	-85.632	-4.727
51173	-87.546	-4.710	-85.629	-4.728
51174	-87.520	-4.710	-85.626	-4.728
51175	-87.573	-4.710	-85.623	-4.728
51176	-87.546	-4.710	-85.620	-4.728
51177	-87.415	-4.710	-85.617	-4.728
51178	-87.389	-4.710	-85.614	-4.728
51179	-87.441	-4.710	-85.612	-4.728
51180	-87.415	-4.710	-85.611	-4.728
51181	-87.389	-4.710	-85.610	-4.728
51182	-87.415	-4.710	-85.609	-4.728
51183	-87.336	-4.711	-85.607	-4.728
51184	-87.362	-4.711	-85.604	-4.728
51185	-87.218	-4.711	-85.599	-4.729
51186	-87.152	-4.711	-85.593	-4.729
51187	-87.283	-4.711	-85.585	-4.729
51188	-87.257	-4.711	-85.575	-4.729
51189	-87.152	-4.711	-85.563	-4.729
51190	-87.126	-4.711	-85.550	-4.729
51191	-87.152	-4.711	-85.534	-4.729
51192	-87.099	-4.711	-85.517	-4.729
51193	-86.994	-4.711	-85.496	-4.729
51194	-87.073	-4.712	-85.473	-4.729
51195	-86.968	-4.712	-85.447	-4.729
51196	-87.047	-4.712	-85.417	-4.730
51197	-87.021	-4.712	-85.383	-4.730
51198	-86.981	-4.712	-85.347	-4.730
51199	-86.968	-4.712	-85.306	-4.730
51200	-87.021	-4.712	-85.262	-4.730
51201	-86.942	-4.712	-85.214	-4.730
51202	-86.968	-4.712	-85.162	-4.730
51203	-86.915	-4.712	-85.107	-4.730
51204	-86.968	-4.712	-85.049	-4.730
51205	-86.889	-4.712	-84.988	-4.730
51206	-86.915	-4.713	-84.926	-4.730
51207	-86.915	-4.713	-84.862	-4.730
51208	-86.889	-4.713	-84.796	-4.731
51209	-86.889	-4.713	-84.728	-4.731
51210	-86.863	-4.713	-84.658	-4.731
51211	-86.804	-4.713	-84.586	-4.731
51212	-86.784	-4.713	-84.512	-4.731
51213	-86.810	-4.713	-84.437	-4.731
51214	-86.810	-4.713	-84.361	-4.731
51215	-86.705	-4.713	-84.285	-4.731
