TIME	P	Q	P(corr)	Q(corr)
s	mW	mJ	mW	mJ
2000	0.019	23.689	0.019	4.706
2001	0.019	23.708	0.019	4.725
2002	0.019	23.727	0.019	4.744
2003	0.019	23.746	0.019	4.763
2004	0.019	23.764	0.019	4.782
2005	0.019	23.783	0.019	4.801
2006	0.019	23.802	0.019	4.820
2007	0.019	23.820	0.019	4.839
2008	0.019	23.839	0.019	4.858
2009	0.019	23.857	0.019	4.877
2010	0.019	23.876	0.019	4.897
2011	0.019	23.895	0.019	4.916
2012	0.018	23.913	0.019	4.935
2013	0.019	23.932	0.019	4.955
2014	0.019	23.951	0.019	4.974
2015	0.019	23.969	0.019	4.994
2016	0.019	23.988	0.019	5.013
2017	0.019	24.007	0.019	5.032
2018	0.019	24.025	0.019	5.051
2019	0.019	24.044	0.019	5.071
2020	0.019	24.063	0.019	5.090
2021	0.019	24.082	0.019	5.109
2022	0.019	24.100	0.019	5.128
2023	0.019	24.119	0.019	5.147
2024	0.019	24.138	0.019	5.166
2025	0.019	24.156	0.019	5.184
2026	0.019	24.175	0.019	5.203
2027	0.019	24.194	0.018	5.221
2028	0.018	24.212	0.018	5.240
2029	0.019	24.231	0.018	5.258
2030	0.019	24.250	0.018	5.276
2031	0.019	24.268	0.018	5.294
2032	0.019	24.287	0.018	5.312
2033	0.019	24.306	0.018	5.330
2034	0.019	24.324	0.018	5.348
2035	0.019	24.343	0.018	5.366
2036	0.019	24.361	0.018	5.384
2037	0.019	24.380	0.018	5.402
2038	0.019	24.399	0.018	5.420
2039	0.019	24.417	0.018	5.437
2040	0.019	24.436	0.018	5.455
2041	0.019	24.454	0.017	5.472
2042	0.019	24.473	0.017	5.490
2043	0.019	24.492	0.017	5.507
2044	0.019	24.510	0.017	5.524
2045	0.018	24.529	0.017	5.541
2046	0.018	24.547	0.017	5.559
2047	0.019	24.566	0.017	5.576
2048	0.019	24.584	0.017	5.593
2049	0.019	24.603	0.017	5.610
2050	0.019	24.622	0.017	5.626
2051	0.019	24.640	0.017	5.643
2052	0.019	24.659	0.017	5.660
2053	0.019	24.678	0.017	5.677
2054	0.019	24.696	0.017	5.694
2055	0.019	24.715	0.017	5.711
2056	0.019	24.733	0.017	5.728
2057	0.019	24.752	0.017	5.745
2058	0.019	24.770	0.017	5.761
2059	0.019	24.789	0.017	5.778
2060	0.019	24.808	0.017	5.795
2061	0.019	24.826	0.017	5.812
2062	0.019	24.845	0.017	5.829
2063	0.019	24.864	0.017	5.846
2064	0.019	24.882	0.017	5.862
2065	0.018	24.901	0.017	5.879
2066	0.019	24.919	0.017	5.896
2067	0.019	24.938	0.017	5.913
2068	0.019	24.957	0.017	5.930
2069	0.019	24.975	0.017	5.947
2070	0.019	24.994	0.017	5.964
2071	0.018	25.012	0.017	5.981
2072	0.018	25.031	0.017	5.998
2073	0.019	25.049	0.017	6.015
2074	0.019	25.068	0.017	6.031
2075	0.019	25.087	0.017	6.048
2076	0.018	25.105	0.017	6.065
2077	0.019	25.124	0.017	6.082
2078	0.018	25.142	0.017	6.099
2079	0.019	25.161	0.017	6.116
2080	0.019	25.179	0.017	6.133
2081	0.019	25.198	0.017	6.151
2082	0.019	25.217	0.017	6.168
2083	0.018	25.235	0.017	6.185
2084	0.018	25.253	0.017	6.202
2085	0.019	25.272	0.017	6.220
2086	0.018	25.290	0.017	6.237
2087	0.018	25.309	0.017	6.254
2088	0.018	25.327	0.017	6.272
2089	0.018	25.346	0.017	6.289
2090	0.018	25.364	0.018	6.307
2091	0.019	25.383	0.018	6.324
2092	0.018	25.401	0.018	6.342
2093	0.019	25.420	0.018	6.360
2094	0.019	25.438	0.018	6.377
2095	0.019	25.457	0.018	6.395
2096	0.019	25.475	0.018	6.413
2097	0.018	25.494	0.018	6.431
2098	0.019	25.512	0.018	6.449
2099	0.019	25.531	0.018	6.467
2100	0.019	25.549	0.018	6.485
2101	0.019	25.568	0.018	6.503
2102	0.019	25.586	0.018	6.521
2103	0.019	25.605	0.018	6.539
2104	0.019	25.624	0.018	6.557
2105	0.019	25.642	0.018	6.575
2106	0.019	25.661	0.018	6.594
2107	0.018	25.679	0.018	6.612
2108	0.018	25.698	0.018	6.630
2109	0.018	25.716	0.018	6.648
2110	0.018	25.734	0.018	6.667
2111	0.018	25.752	0.018	6.685
2112	0.018	25.770	0.018	6.703
2113	0.018	25.788	0.018	6.721
2114	0.018	25.806	0.018	6.740
2115	0.018	25.825	0.018	6.758
2116	0.018	25.843	0.018	6.776
2117	0.018	25.861	0.018	6.794
2118	0.018	25.879	0.018	6.813
2119	0.018	25.897	0.018	6.831
2120	0.018	25.915	0.018	6.849
2121	0.018	25.934	0.018	6.868
2122	0.018	25.952	0.018	6.886
2123	0.018	25.970	0.018	6.905
2124	0.018	25.988	0.018	6.923
2125	0.018	26.006	0.018	6.942
2126	0.018	26.025	0.018	6.960
2127	0.018	26.043	0.018	6.979
2128	0.018	26.061	0.018	6.997
2129	0.018	26.079	0.018	7.016
2130	0.018	26.098	0.019	7.034
2131	0.018	26.116	0.019	7.053
2132	0.018	26.134	0.019	7.071
2133	0.018	26.152	0.018	7.090
2134	0.018	26.171	0.018	7.108
2135	0.018	26.189	0.018	7.126
2136	0.018	26.207	0.018	7.145
2137	0.018	26.226	0.018	7.163
2138	0.018	26.244	0.018	7.182
2139	0.018	26.262	0.018	7.200
2140	0.018	26.281	0.018	7.218
2141	0.018	26.299	0.018	7.236
2142	0.019	26.318	0.018	7.254
2143	0.018	26.336	0.018	7.272
2144	0.018	26.354	0.018	7.291
2145	0.018	26.373	0.018	7.309
2146	0.018	26.391	0.018	7.326
2147	0.018	26.409	0.018	7.344
2148	0.018	26.428	0.018	7.362
2149	0.018	26.446	0.018	7.380
2150	0.018	26.465	0.018	7.398
2151	0.018	26.483	0.018	7.415
2152	0.019	26.501	0.017	7.433
2153	0.018	26.520	0.017	7.450
2154	0.018	26.538	0.017	7.467
2155	0.018	26.556	0.017	7.485
2156	0.018	26.575	0.017	7.502
2157	0.018	26.593	0.017	7.519
2158	0.018	26.611	0.017	7.536
2159	0.018	26.630	0.017	7.553
2160	0.018	26.648	0.017	7.570
2161	0.018	26.666	0.017	7.587
2162	0.018	26.685	0.017	7.604
2163	0.018	26.703	0.017	7.621
2164	0.018	26.721	0.017	7.638
2165	0.018	26.740	0.017	7.655
2166	0.018	26.758	0.017	7.672
2167	0.018	26.776	0.017	7.688
2168	0.018	26.794	0.017	7.705
2169	0.018	26.813	0.017	7.722
2170	0.018	26.831	0.017	7.739
2171	0.018	26.849	0.017	7.755
2172	0.018	26.868	0.017	7.772
2173	0.018	26.886	0.017	7.789
2174	0.018	26.904	0.017	7.806
2175	0.018	26.922	0.017	7.823
2176	0.018	26.940	0.017	7.840
2177	0.018	26.959	0.017	7.857
2178	0.018	26.977	0.017	7.874
2179	0.018	26.995	0.017	7.891
2180	0.018	27.013	0.017	7.908
2181	0.018	27.032	0.017	7.925
2182	0.018	27.050	0.017	7.942
2183	0.018	27.068	0.017	7.959
2184	0.018	27.086	0.017	7.976
2185	0.018	27.105	0.017	7.994
2186	0.018	27.123	0.017	8.011
2187	0.018	27.141	0.017	8.029
2188	0.018	27.159	0.018	8.046
2189	0.018	27.178	0.018	8.064
2190	0.018	27.196	0.018	8.081
2191	0.018	27.214	0.018	8.099
2192	0.018	27.232	0.018	8.117
2193	0.018	27.251	0.018	8.135
2194	0.018	27.269	0.018	8.153
2195	0.018	27.287	0.018	8.171
2196	0.018	27.305	0.018	8.189
2197	0.018	27.323	0.018	8.208
2198	0.018	27.341	0.018	8.226
2199	0.018	27.360	0.018	8.244
2200	0.018	27.378	0.018	8.262
2201	0.018	27.396	0.018	8.281
2202	0.018	27.414	0.018	8.299
2203	0.018	27.433	0.018	8.317
2204	0.018	27.451	0.018	8.336
2205	0.018	27.469	0.019	8.354
2206	0.018	27.487	0.019	8.373
2207	0.018	27.505	0.019	8.392
2208	0.018	27.523	0.019	8.410
2209	0.018	27.541	0.019	8.429
2210	0.018	27.559	0.019	8.447
2211	0.018	27.577	0.019	8.466
2212	0.018	27.595	0.019	8.485
2213	0.018	27.613	0.019	8.504
2214	0.018	27.631	0.019	8.522
2215	0.018	27.649	0.019	8.541
2216	0.018	27.667	0.019	8.560
2217	0.018	27.685	0.019	8.579
2218	0.018	27.703	0.019	8.598
2219	0.018	27.721	0.019	8.617
2220	0.018	27.739	0.019	8.635
2221	0.018	27.757	0.019	8.654
2222	0.018	27.775	0.019	8.672
2223	0.018	27.793	0.019	8.691
2224	0.018	27.811	0.018	8.709
2225	0.018	27.829	0.018	8.728
2226	0.018	27.847	0.018	8.746
2227	0.018	27.865	0.018	8.765
2228	0.018	27.883	0.018	8.783
2229	0.018	27.901	0.018	8.801
2230	0.018	27.919	0.018	8.819
2231	0.018	27.937	0.018	8.837
2232	0.018	27.955	0.018	8.856
2233	0.018	27.973	0.018	8.874
2234	0.018	27.991	0.018	8.892
2235	0.018	28.009	0.018	8.909
2236	0.018	28.026	0.018	8.927
2237	0.018	28.044	0.018	8.945
2238	0.018	28.062	0.018	8.963
2239	0.018	28.080	0.018	8.981
2240	0.018	28.098	0.018	8.999
2241	0.018	28.116	0.018	9.016
2242	0.018	28.134	0.018	9.034
2243	0.018	28.152	0.018	9.052
2244	0.018	28.170	0.018	9.069
2245	0.018	28.188	0.018	9.087
2246	0.018	28.206	0.017	9.104
2247	0.018	28.224	0.017	9.122
2248	0.018	28.241	0.017	9.139
2249	0.018	28.259	0.017	9.157
2250	0.018	28.277	0.017	9.174
2251	0.018	28.295	0.017	9.192
2252	0.018	28.313	0.017	9.209
2253	0.018	28.331	0.017	9.226
2254	0.018	28.349	0.017	9.243
2255	0.018	28.367	0.017	9.261
2256	0.018	28.385	0.017	9.278
2257	0.018	28.403	0.017	9.295
2258	0.018	28.422	0.017	9.312
2259	0.018	28.440	0.017	9.329
2260	0.018	28.458	0.017	9.347
2261	0.018	28.476	0.017	9.364
2262	0.018	28.494	0.017	9.381
2263	0.018	28.513	0.017	9.398
2264	0.018	28.531	0.017	9.414
2265	0.018	28.549	0.017	9.431
2266	0.018	28.567	0.017	9.448
2267	0.018	28.585	0.017	9.465
2268	0.018	28.603	0.017	9.482
2269	0.018	28.622	0.017	9.498
2270	0.018	28.640	0.017	9.515
2271	0.018	28.658	0.017	9.531
2272	0.018	28.676	0.017	9.548
2273	0.018	28.694	0.016	9.564
2274	0.018	28.712	0.016	9.581
2275	0.018	28.730	0.016	9.597
2276	0.018	28.748	0.016	9.614
2277	0.018	28.766	0.016	9.630
2278	0.018	28.784	0.016	9.646
2279	0.018	28.802	0.016	9.663
2280	0.018	28.820	0.016	9.679
2281	0.018	28.838	0.016	9.696
2282	0.018	28.856	0.016	9.712
2283	0.018	28.874	0.017	9.729
2284	0.018	28.892	0.017	9.745
2285	0.018	28.910	0.017	9.762
2286	0.018	28.927	0.017	9.779
2287	0.018	28.945	0.017	9.795
2288	0.018	28.963	0.017	9.812
2289	0.018	28.981	0.017	9.829
2290	0.018	28.999	0.017	9.846
2291	0.018	29.017	0.017	9.863
2292	0.018	29.035	0.017	9.880
2293	0.018	29.053	0.017	9.897
2294	0.018	29.071	0.017	9.914
2295	0.018	29.089	0.017	9.932
2296	0.018	29.107	0.017	9.949
2297	0.018	29.125	0.017	9.966
2298	0.018	29.143	0.018	9.984
2299	0.018	29.161	0.018	10.002
2300	0.018	29.179	0.018	10.019
2301	0.018	29.197	0.018	10.037
2302	0.018	29.215	0.018	10.055
2303	0.018	29.234	0.018	10.073
2304	0.018	29.252	0.018	10.091
2305	0.018	29.270	0.018	10.109
2306	0.018	29.288	0.018	10.127
2307	0.018	29.306	0.018	10.145
2308	0.018	29.325	0.018	10.164
2309	0.018	29.343	0.018	10.182
2310	0.018	29.361	0.018	10.200
2311	0.018	29.379	0.018	10.219
2312	0.018	29.398	0.018	10.237
2313	0.018	29.416	0.018	10.256
2314	0.018	29.434	0.018	10.274
2315	0.018	29.452	0.018	10.292
2316	0.018	29.471	0.018	10.311
2317	0.019	29.489	0.018	10.329
2318	0.019	29.508	0.018	10.348
2319	0.018	29.526	0.018	10.366
2320	0.018	29.544	0.018	10.385
2321	0.018	29.563	0.018	10.403
2322	0.019	29.581	0.018	10.421
2323	0.018	29.600	0.018	10.440
2324	0.018	29.618	0.018	10.458
2325	0.018	29.637	0.018	10.476
2326	0.019	29.655	0.018	10.495
2327	0.019	29.674	0.018	10.513
2328	0.019	29.692	0.018	10.531
2329	0.019	29.711	0.018	10.549
2330	0.019	29.730	0.018	10.567
2331	0.019	29.748	0.018	10.585
2332	0.019	29.767	0.018	10.603
2333	0.019	29.786	0.018	10.620
2334	0.019	29.805	0.018	10.638
2335	0.019	29.823	0.018	10.656
2336	0.019	29.842	0.018	10.674
2337	0.019	29.861	0.018	10.692
2338	0.019	29.880	0.018	10.709
2339	0.019	29.899	0.018	10.727
2340	0.019	29.917	0.018	10.744
2341	0.019	29.936	0.018	10.762
2342	0.019	29.955	0.018	10.779
2343	0.019	29.974	0.018	10.797
2344	0.019	29.993	0.018	10.815
2345	0.019	30.012	0.018	10.832
2346	0.019	30.031	0.018	10.850
2347	0.019	30.050	0.017	10.867
2348	0.019	30.069	0.018	10.885
2349	0.019	30.088	0.018	10.902
2350	0.019	30.106	0.018	10.920
2351	0.019	30.125	0.018	10.937
2352	0.019	30.144	0.018	10.955
2353	0.019	30.163	0.018	10.973
2354	0.019	30.182	0.018	10.991
2355	0.019	30.201	0.018	11.009
2356	0.019	30.220	0.018	11.027
2357	0.019	30.239	0.018	11.045
2358	0.019	30.258	0.018	11.063
2359	0.019	30.277	0.018	11.081
2360	0.019	30.296	0.018	11.100
2361	0.019	30.315	0.019	11.118
2362	0.019	30.334	0.019	11.137
2363	0.019	30.353	0.019	11.156
2364	0.019	30.373	0.019	11.175
2365	0.019	30.392	0.019	11.194
2366	0.019	30.411	0.019	11.213
2367	0.019	30.430	0.019	11.233
2368	0.019	30.450	0.020	11.252
2369	0.019	30.469	0.020	11.272
2370	0.019	30.488	0.020	11.292
2371	0.019	30.507	0.020	11.312
2372	0.019	30.526	0.020	11.332
2373	0.019	30.546	0.020	11.352
2374	0.019	30.565	0.020	11.373
2375	0.019	30.584	0.021	11.393
2376	0.019	30.603	0.021	11.414
2377	0.019	30.623	0.021	11.435
2378	0.019	30.642	0.021	11.456
2379	0.019	30.661	0.021	11.477
2380	0.019	30.681	0.021	11.498
2381	0.019	30.700	0.021	11.520
2382	0.019	30.720	0.022	11.541
2383	0.019	30.739	0.022	11.563
2384	0.020	30.759	0.022	11.585
2385	0.020	30.778	0.022	11.606
2386	0.020	30.798	0.022	11.628
2387	0.020	30.817	0.022	11.650
2388	0.020	30.837	0.022	11.672
2389	0.020	30.857	0.022	11.694
2390	0.019	30.876	0.022	11.716
2391	0.020	30.896	0.022	11.738
2392	0.020	30.915	0.022	11.760
2393	0.020	30.935	0.022	11.782
2394	0.020	30.955	0.022	11.805
2395	0.020	30.974	0.022	11.827
2396	0.020	30.994	0.022	11.849
2397	0.020	31.014	0.022	11.871
2398	0.020	31.034	0.022	11.893
2399	0.020	31.053	0.022	11.915
2400	0.020	31.073	0.022	11.937
2401	0.020	0.020	0.022	0.022
2402	0.020	0.039	0.022	0.044
2403	0.020	0.059	0.022	0.066
2404	0.021	0.080	0.022	0.088
2405	0.024	0.105	0.022	0.110
2406	0.028	0.132	0.022	0.132
2407	0.030	0.163	0.022	0.154
2408	0.027	0.189	0.022	0.176
2409	0.018	0.208	0.022	0.198
2410	0.012	0.219	0.022	0.221
2411	0.012	0.231	0.022	0.243
2412	0.014	0.245	0.022	0.265
2413	0.015	0.260	0.021	0.286
2414	0.015	0.274	0.020	0.306
2415	0.012	0.287	0.018	0.324
2416	0.014	0.300	0.017	0.342
2417	0.021	0.321	0.017	0.359
2418	0.028	0.349	0.018	0.377
2419	0.033	0.382	0.020	0.396
2420	0.038	0.420	0.022	0.418
2421	0.043	0.463	0.024	0.442
2422	0.046	0.509	0.026	0.469
2423	0.048	0.557	0.028	0.496
2424	0.050	0.606	0.028	0.524
2425	0.051	0.657	0.028	0.552
2426	0.051	0.708	0.026	0.579
2427	0.051	0.759	0.024	0.603
2428	0.052	0.811	0.021	0.624
2429	0.052	0.863	0.017	0.641
2430	0.051	0.914	0.013	0.654
2431	0.051	0.964	0.009	0.662
2432	0.050	1.015	0.005	0.667
2433	0.050	1.064	0.002	0.668
2434	0.049	1.113	-0.001	0.667
2435	0.049	1.162	-0.003	0.664
2436	0.048	1.210	-0.005	0.659
2437	0.047	1.257	-0.006	0.653
2438	0.047	1.304	-0.007	0.646
2439	0.046	1.350	-0.008	0.638
2440	0.046	1.396	-0.008	0.630
2441	0.045	1.441	-0.009	0.621
2442	0.044	1.485	-0.009	0.613
2443	0.044	1.529	-0.008	0.605
2444	0.043	1.572	-0.008	0.597
2445	0.043	1.615	-0.007	0.591
2446	0.042	1.657	-0.005	0.585
2447	0.041	1.699	-0.004	0.581
2448	0.041	1.740	-0.002	0.579
2449	0.041	1.780	0.000	0.579
2450	0.040	1.821	0.003	0.582
2451	0.040	1.861	0.005	0.587
2452	0.040	1.901	0.009	0.596
2453	0.039	1.940	0.012	0.608
2454	0.039	1.979	0.016	0.624
2455	0.038	2.017	0.020	0.644
2456	0.038	2.055	0.025	0.668
2457	0.038	2.093	0.029	0.698
2458	0.038	2.131	0.034	0.732
2459	0.037	2.168	0.040	0.772
2460	0.037	2.205	0.045	0.817
2461	0.037	2.241	0.051	0.868
2462	0.037	2.278	0.057	0.925
2463	0.036	2.314	0.063	0.988
2464	0.036	2.350	0.069	1.057
2465	0.036	2.386	0.076	1.133
2466	0.036	2.421	0.082	1.215
2467	0.035	2.457	0.089	1.304
2468	0.035	2.492	0.095	1.399
2469	0.035	2.527	0.102	1.501
2470	0.035	2.562	0.109	1.610
2471	0.035	2.597	0.115	1.725
2472	0.034	2.631	0.121	1.846
2473	0.034	2.666	0.127	1.973
2474	0.034	2.700	0.133	2.107
2475	0.034	2.735	0.139	2.246
2476	0.034	2.769	0.145	2.390
2477	0.034	2.803	0.150	2.540
2478	0.034	2.837	0.154	2.694
2479	0.034	2.870	0.159	2.853
2480	0.034	2.904	0.163	3.016
2481	0.034	2.938	0.166	3.183
2482	0.034	2.971	0.170	3.352
2483	0.033	3.004	0.172	3.524
2484	0.033	3.038	0.174	3.699
2485	0.033	3.071	0.176	3.875
2486	0.033	3.104	0.177	4.052
2487	0.033	3.137	0.178	4.230
2488	0.033	3.170	0.178	4.408
2489	0.033	3.203	0.178	4.586
2490	0.033	3.236	0.177	4.763
2491	0.033	3.269	0.175	4.938
2492	0.033	3.302	0.173	5.111
2493	0.033	3.335	0.171	5.282
2494	0.033	3.368	0.168	5.450
2495	0.033	3.400	0.165	5.615
2496	0.033	3.433	0.161	5.775
2497	0.033	3.466	0.156	5.932
2498	0.033	3.498	0.152	6.083
2499	0.033	3.531	0.146	6.229
2500	0.033	3.564	0.141	6.370
2501	0.033	3.597	0.135	6.505
2502	0.033	3.629	0.129	6.634
2503	0.032	3.661	0.123	6.757
2504	0.032	3.694	0.116	6.873
2505	0.032	3.726	0.110	6.983
2506	0.032	3.759	0.103	7.086
2507	0.033	3.791	0.095	7.181
2508	0.033	3.824	0.088	7.269
2509	0.032	3.856	0.080	7.349
2510	0.032	3.889	0.072	7.421
2511	0.033	3.921	0.065	7.485
2512	0.033	3.954	0.058	7.544
2513	0.033	3.986	0.053	7.597
2514	0.033	4.019	0.048	7.645
2515	0.033	4.051	0.044	7.689
2516	0.033	4.084	0.040	7.729
2517	0.033	4.117	0.035	7.764
2518	0.033	4.150	0.029	7.792
2519	0.033	4.182	0.022	7.815
2520	0.033	4.215	0.016	7.830
2521	0.033	4.248	0.008	7.839
2522	0.033	4.281	0.001	7.840
2523	0.033	4.314	-0.006	7.834
2524	0.033	4.347	-0.012	7.822
2525	0.033	4.380	-0.018	7.804
2526	0.033	4.413	-0.023	7.781
2527	0.033	4.446	-0.026	7.755
2528	0.033	4.479	-0.028	7.727
2529	0.033	4.512	-0.029	7.698
2530	0.033	4.545	-0.029	7.670
2531	0.033	4.579	-0.028	7.642
2532	0.034	4.612	-0.027	7.615
2533	0.033	4.646	-0.026	7.589
2534	0.034	4.679	-0.024	7.565
2535	0.033	4.713	-0.022	7.543
2536	0.034	4.747	-0.020	7.523
2537	0.034	4.780	-0.019	7.504
2538	0.034	4.814	-0.017	7.487
2539	0.034	4.848	-0.015	7.472
2540	0.034	4.882	-0.013	7.459
2541	0.034	4.916	-0.011	7.448
2542	0.034	4.949	-0.009	7.439
2543	0.034	4.983	-0.008	7.431
2544	0.034	5.017	-0.006	7.426
2545	0.034	5.051	-0.004	7.421
2546	0.034	5.085	-0.003	7.419
2547	0.034	5.119	-0.001	7.418
2548	0.034	5.154	0.001	7.418
2549	0.034	5.188	0.002	7.421
2550	0.034	5.222	0.004	7.424
2551	0.034	5.256	0.005	7.429
2552	0.034	5.290	0.007	7.436
2553	0.034	5.324	0.008	7.444
2554	0.034	5.359	0.009	7.453
2555	0.034	5.393	0.010	7.463
2556	0.034	5.427	0.011	7.474
2557	0.034	5.461	0.013	7.487
2558	0.034	5.496	0.014	7.501
2559	0.034	5.530	0.015	7.516
2560	0.035	5.565	0.016	7.531
2561	0.035	5.600	0.017	7.548
2562	0.035	5.634	0.018	7.566
2563	0.035	5.669	0.019	7.585
2564	0.035	5.704	0.020	7.605
2565	0.035	5.738	0.021	7.626
2566	0.035	5.773	0.022	7.648
2567	0.035	5.808	0.023	7.670
2568	0.035	5.843	0.023	7.694
2569	0.035	5.878	0.024	7.718
2570	0.035	5.913	0.025	7.743
2571	0.035	5.948	0.026	7.769
2572	0.035	5.983	0.027	7.795
2573	0.035	6.018	0.027	7.822
2574	0.035	6.053	0.028	7.850
2575	0.035	6.088	0.029	7.879
2576	0.035	6.124	0.029	7.909
2577	0.036	6.159	0.030	7.939
2578	0.035	6.195	0.031	7.969
2579	0.036	6.230	0.031	8.001
2580	0.036	6.266	0.032	8.032
2581	0.036	6.301	0.032	8.065
2582	0.036	6.337	0.033	8.098
2583	0.036	6.373	0.034	8.132
2584	0.036	6.409	0.034	8.166
2585	0.036	6.444	0.035	8.200
2586	0.036	6.480	0.035	8.235
2587	0.036	6.516	0.036	8.271
2588	0.036	6.552	0.036	8.307
2589	0.036	6.587	0.036	8.343
2590	0.036	6.623	0.037	8.380
2591	0.036	6.659	0.037	8.417
2592	0.036	6.695	0.038	8.455
2593	0.036	6.731	0.038	8.493
2594	0.036	6.768	0.038	8.531
2595	0.036	6.804	0.039	8.570
2596	0.036	6.840	0.039	8.608
2597	0.036	6.876	0.039	8.648
2598	0.036	6.912	0.039	8.687
2599	0.036	6.948	0.040	8.727
2600	0.036	6.985	0.040	8.767
2601	0.036	7.021	0.040	8.807
2602	0.036	7.057	0.040	8.848
2603	0.036	7.094	0.041	8.888
2604	0.036	7.130	0.041	8.929
2605	0.036	7.166	0.041	8.970
2606	0.037	7.203	0.041	9.012
2607	0.036	7.239	0.042	9.053
2608	0.037	7.276	0.042	9.095
2609	0.037	7.313	0.042	9.137
2610	0.037	7.349	0.042	9.179
2611	0.037	7.386	0.042	9.221
2612	0.037	7.423	0.042	9.263
2613	0.037	7.459	0.042	9.305
2614	0.037	7.496	0.042	9.348
2615	0.037	7.533	0.042	9.390
2616	0.037	7.569	0.043	9.433
2617	0.037	7.606	0.043	9.475
2618	0.037	7.643	0.043	9.518
2619	0.037	7.680	0.043	9.561
2620	0.037	7.717	0.043	9.604
2621	0.037	7.754	0.043	9.647
2622	0.037	7.790	0.043	9.690
2623	0.037	7.827	0.043	9.733
2624	0.037	7.864	0.043	9.776
2625	0.037	7.901	0.043	9.819
2626	0.037	7.938	0.043	9.862
2627	0.037	7.975	0.043	9.906
2628	0.037	8.012	0.043	9.949
2629	0.037	8.049	0.044	9.993
2630	0.037	8.086	0.044	10.036
2631	0.037	8.123	0.044	10.080
2632	0.037	8.160	0.044	10.124
2633	0.037	8.198	0.044	10.168
2634	0.037	8.235	0.044	10.212
2635	0.037	8.272	0.044	10.255
2636	0.037	8.309	0.044	10.299
2637	0.037	8.346	0.044	10.343
2638	0.037	8.384	0.044	10.387
2639	0.037	8.421	0.044	10.431
2640	0.037	8.458	0.044	10.476
2641	0.037	8.496	0.044	10.520
2642	0.037	8.533	0.044	10.564
2643	0.037	8.570	0.044	10.608
2644	0.037	8.608	0.044	10.652
2645	0.038	8.645	0.044	10.697
2646	0.037	8.683	0.044	10.741
2647	0.037	8.720	0.044	10.786
2648	0.037	8.758	0.044	10.830
2649	0.038	8.795	0.044	10.874
2650	0.038	8.833	0.044	10.919
2651	0.038	8.871	0.044	10.963
2652	0.038	8.908	0.044	11.007
2653	0.038	8.946	0.044	11.052
2654	0.038	8.983	0.044	11.096
2655	0.038	9.021	0.044	11.140
2656	0.038	9.059	0.044	11.185
2657	0.038	9.097	0.044	11.229
2658	0.038	9.134	0.044	11.273
2659	0.038	9.172	0.044	11.317
2660	0.038	9.210	0.044	11.361
2661	0.038	9.248	0.044	11.405
2662	0.038	9.286	0.044	11.449
2663	0.038	9.324	0.044	11.493
2664	0.038	9.362	0.044	11.537
2665	0.038	9.400	0.044	11.580
2666	0.038	9.438	0.044	11.624
2667	0.038	9.476	0.043	11.667
2668	0.038	9.514	0.043	11.711
2669	0.038	9.552	0.043	11.754
2670	0.038	9.590	0.043	11.797
2671	0.038	9.628	0.043	11.840
2672	0.038	9.666	0.043	11.884
2673	0.038	9.704	0.043	11.927
2674	0.038	9.742	0.043	11.969
2675	0.038	9.780	0.043	12.012
2676	0.038	9.818	0.043	12.055
2677	0.038	9.856	0.043	12.098
2678	0.038	9.895	0.043	12.141
2679	0.038	9.933	0.043	12.183
2680	0.038	9.971	0.043	12.226
2681	0.038	10.009	0.043	12.269
2682	0.038	10.048	0.042	12.311
2683	0.038	10.086	0.042	12.354
2684	0.038	10.124	0.042	12.396
2685	0.038	10.162	0.042	12.438
2686	0.038	10.201	0.042	12.481
2687	0.038	10.239	0.042	12.523
2688	0.038	10.277	0.042	12.565
2689	0.038	10.316	0.042	12.608
2690	0.038	10.354	0.042	12.650
2691	0.038	10.392	0.042	12.692
2692	0.038	10.431	0.042	12.735
2693	0.039	10.469	0.042	12.777
2694	0.038	10.508	0.042	12.819
2695	0.038	10.546	0.042	12.862
2696	0.038	10.584	0.042	12.904
2697	0.039	10.623	0.042	12.946
2698	0.038	10.661	0.042	12.989
2699	0.038	10.699	0.042	13.031
2700	0.039	10.738	0.042	13.073
2701	0.038	10.776	0.042	13.116
2702	0.039	10.815	0.042	13.158
2703	0.039	10.853	0.042	13.200
2704	0.039	10.892	0.042	13.243
2705	0.039	10.931	0.042	13.285
2706	0.039	10.969	0.042	13.328
2707	0.039	11.008	0.043	13.370
2708	0.039	11.047	0.043	13.413
2709	0.039	11.085	0.043	13.455
2710	0.038	11.124	0.043	13.498
2711	0.039	11.162	0.043	13.541
2712	0.038	11.201	0.043	13.583
2713	0.039	11.239	0.042	13.626
2714	0.038	11.278	0.042	13.668
2715	0.038	11.316	0.042	13.710
2716	0.039	11.355	0.042	13.753
2717	0.038	11.393	0.042	13.795
2718	0.039	11.432	0.043	13.838
2719	0.039	11.471	0.043	13.880
2720	0.038	11.509	0.043	13.923
2721	0.039	11.548	0.043	13.966
2722	0.039	11.587	0.043	14.008
2723	0.039	11.625	0.043	14.051
2724	0.039	11.664	0.043	14.093
2725	0.039	11.702	0.043	14.136
2726	0.039	11.741	0.043	14.178
2727	0.039	11.780	0.043	14.221
2728	0.038	11.818	0.043	14.264
2729	0.038	11.857	0.043	14.306
2730	0.039	11.895	0.042	14.349
2731	0.039	11.934	0.042	14.391
