Date	Channel1	Channel2	Channel3 
2018-10-06 00:47:06	0.21190	0.18490	0.14990
2018-10-06 00:47:16	0.21180	0.18500	0.15000
2018-10-06 00:47:26	0.21210	0.18490	0.15030
2018-10-06 00:47:36	0.21220	0.18490	0.15040
2018-10-06 00:47:47	0.21230	0.18490	0.15020
2018-10-06 00:47:57	0.21190	0.18490	0.15040
2018-10-06 00:48:07	0.21230	0.18490	0.15030
2018-10-06 00:48:17	0.21230	0.18490	0.15030
2018-10-06 00:48:27	0.21240	0.18490	0.15040
2018-10-06 00:48:37	0.21260	0.18490	0.15050
2018-10-06 00:48:47	0.21260	0.18490	0.15050
2018-10-06 00:48:57	0.21240	0.18490	0.15080
2018-10-06 00:49:07	0.21250	0.18490	0.15110
2018-10-06 00:49:17	0.21260	0.18490	0.15090
2018-10-06 00:49:27	0.21250	0.18490	0.15090
2018-10-06 00:49:37	0.21260	0.18480	0.15090
2018-10-06 00:49:47	0.21260	0.18490	0.15090
2018-10-06 00:49:57	0.21250	0.18490	0.15110
2018-10-06 00:50:07	0.21250	0.18490	0.15090
2018-10-06 00:50:18	0.21260	0.18480	0.15090
2018-10-06 00:50:28	0.21250	0.18480	0.15090
2018-10-06 00:50:38	0.21240	0.18480	0.15090
2018-10-06 00:50:48	0.21230	0.18470	0.15070
2018-10-06 00:50:58	0.21240	0.18470	0.15040
2018-10-06 00:51:08	0.21230	0.18460	0.15030
2018-10-06 00:51:18	0.21210	0.18450	0.15020
2018-10-06 00:51:28	0.21240	0.18450	0.15010
2018-10-06 00:51:38	0.21230	0.18450	0.15000
2018-10-06 00:51:48	0.21240	0.18440	0.14990
2018-10-06 00:51:58	0.21440	0.18450	0.15000
2018-10-06 00:52:08	0.21250	0.18440	0.15000
2018-10-06 00:52:18	0.21190	0.18440	0.15020
2018-10-06 00:52:28	0.21220	0.18450	0.15010
2018-10-06 00:52:38	0.21200	0.18450	0.15010
2018-10-06 00:52:49	0.21180	0.18460	0.14990
2018-10-06 00:52:59	0.21210	0.18450	0.15000
2018-10-06 00:53:09	0.21180	0.18450	0.15030
2018-10-06 00:53:19	0.21200	0.18450	0.15050
2018-10-06 00:53:29	0.21200	0.18460	0.15040
2018-10-06 00:53:39	0.21190	0.18460	0.15050
2018-10-06 00:53:49	0.21160	0.18460	0.15060
2018-10-06 00:53:59	0.21150	0.18460	0.15080
2018-10-06 00:54:09	0.21160	0.18460	0.15090
2018-10-06 00:54:19	0.21140	0.18460	0.15090
2018-10-06 00:54:29	0.21150	0.18460	0.15100
2018-10-06 00:54:39	0.21170	0.18470	0.15110
2018-10-06 00:54:49	0.21120	0.18470	0.15130
2018-10-06 00:54:59	0.21140	0.18470	0.15130
2018-10-06 00:55:09	0.21160	0.18480	0.15130
2018-10-06 00:55:19	0.21110	0.18480	0.15160
2018-10-06 00:55:29	0.21150	0.18480	0.15180
2018-10-06 00:55:39	0.21130	0.18480	0.15170
2018-10-06 00:55:49	0.21120	0.18480	0.15180
2018-10-06 00:55:59	0.21140	0.18480	0.15170
2018-10-06 00:56:10	0.21130	0.18480	0.15170
2018-10-06 00:56:20	0.21110	0.18480	0.15180
2018-10-06 00:56:30	0.21130	0.18480	0.15160
2018-10-06 00:56:40	0.21120	0.18480	0.15170
2018-10-06 00:56:50	0.21100	0.18480	0.15170
2018-10-06 00:57:00	0.21090	0.18480	0.15160
2018-10-06 00:57:10	0.21130	0.18480	0.15160
2018-10-06 00:57:20	0.21100	0.18490	0.15150
2018-10-06 00:57:30	0.21090	0.18480	0.15130
2018-10-06 00:57:40	0.21090	0.18490	0.15130
2018-10-06 00:57:50	0.21070	0.18480	0.15130
2018-10-06 00:58:00	0.21070	0.18480	0.15120
2018-10-06 00:58:10	0.21080	0.18480	0.15120
2018-10-06 00:58:20	0.21100	0.18480	0.15110
2018-10-06 00:58:30	0.21050	0.18480	0.15090
2018-10-06 00:58:40	0.21080	0.18490	0.15110
2018-10-06 00:58:50	0.21080	0.18480	0.15120
2018-10-06 00:59:00	0.21060	0.18480	0.15100
2018-10-06 00:59:10	0.21050	0.18480	0.15100
2018-10-06 00:59:20	0.21050	0.18480	0.15100
2018-10-06 00:59:30	0.21030	0.18490	0.15080
2018-10-06 00:59:41	0.21050	0.18480	0.15070
2018-10-06 00:59:51	0.21040	0.18480	0.15050
2018-10-06 01:00:01	0.21030	0.18480	0.15040
2018-10-06 01:00:11	0.21060	0.18480	0.15020
2018-10-06 01:00:21	0.21040	0.18480	0.15010
2018-10-06 01:00:31	0.21010	0.18480	0.15000
2018-10-06 01:00:42	0.21050	0.18480	0.15000
2018-10-06 01:00:52	0.21020	0.18490	0.15010
2018-10-06 01:01:02	0.21030	0.18490	0.15010
2018-10-06 01:01:12	0.21020	0.18480	0.15030
2018-10-06 01:01:22	0.21010	0.18490	0.15040
2018-10-06 01:01:32	0.21010	0.18480	0.15050
2018-10-06 01:01:42	0.21010	0.18490	0.15060
2018-10-06 01:01:52	0.21020	0.18480	0.15070
2018-10-06 01:02:02	0.21030	0.18480	0.15050
2018-10-06 01:02:12	0.20970	0.18480	0.15040
2018-10-06 01:02:22	0.21010	0.18480	0.15040
2018-10-06 01:02:32	0.20990	0.18480	0.15050
2018-10-06 01:02:42	0.20970	0.18480	0.15070
2018-10-06 01:02:52	0.20990	0.18490	0.15070
2018-10-06 01:03:02	0.20960	0.18480	0.15090
2018-10-06 01:03:12	0.21000	0.18480	0.15090
2018-10-06 01:03:22	0.20980	0.18480	0.15070
2018-10-06 01:03:32	0.21020	0.18490	0.15090
2018-10-06 01:03:43	0.20950	0.18480	0.15080
2018-10-06 01:03:53	0.20990	0.18480	0.15090
2018-10-06 01:04:03	0.20940	0.18480	0.15080
2018-10-06 01:04:13	0.20960	0.18490	0.15090
2018-10-06 01:04:23	0.20970	0.18480	0.15100
2018-10-06 01:04:33	0.20930	0.18490	0.15120
2018-10-06 01:04:43	0.20950	0.18480	0.15130
2018-10-06 01:04:53	0.20960	0.18490	0.15130
2018-10-06 01:05:03	0.20940	0.18480	0.15140
2018-10-06 01:05:13	0.21000	0.18490	0.15150
2018-10-06 01:05:23	0.20990	0.18480	0.15150
2018-10-06 01:05:33	0.20960	0.18490	0.15170
2018-10-06 01:05:43	0.20980	0.18500	0.15150
2018-10-06 01:05:53	0.20980	0.18500	0.15130
2018-10-06 01:06:03	0.21000	0.18510	0.15130
2018-10-06 01:06:13	0.21000	0.18510	0.15140
2018-10-06 01:06:23	0.21010	0.18510	0.15150
2018-10-06 01:06:33	0.21040	0.18520	0.15150
2018-10-06 01:06:43	0.21000	0.18530	0.15150
2018-10-06 01:06:53	0.21050	0.18520	0.15150
2018-10-06 01:07:03	0.21010	0.18530	0.15140
2018-10-06 01:07:13	0.21060	0.18520	0.15140
2018-10-06 01:07:23	0.21030	0.18530	0.15130
2018-10-06 01:07:33	0.21060	0.18530	0.15130
2018-10-06 01:07:44	0.21090	0.18520	0.15120
2018-10-06 01:07:54	0.21100	0.18520	0.15120
2018-10-06 01:08:04	0.21090	0.18520	0.15110
2018-10-06 01:08:14	0.21100	0.18520	0.15120
2018-10-06 01:08:24	0.21140	0.18520	0.15120
2018-10-06 01:08:34	0.21150	0.18510	0.15110
2018-10-06 01:08:44	0.21150	0.18510	0.15120
2018-10-06 01:08:54	0.21120	0.18510	0.15130
2018-10-06 01:09:04	0.21140	0.18510	0.15150
2018-10-06 01:09:14	0.21150	0.18500	0.15150
2018-10-06 01:09:24	0.21190	0.18500	0.15150
2018-10-06 01:09:34	0.21170	0.18500	0.15140
2018-10-06 01:09:44	0.21170	0.18500	0.15130
2018-10-06 01:09:54	0.21210	0.18500	0.15120
2018-10-06 01:10:04	0.21180	0.18500	0.15120
2018-10-06 01:10:14	0.21200	0.18500	0.15110
2018-10-06 01:10:24	0.21220	0.18500	0.15110
2018-10-06 01:10:34	0.21220	0.18500	0.15110
2018-10-06 01:10:44	0.21230	0.18490	0.15100
2018-10-06 01:10:54	0.21240	0.18490	0.15090
2018-10-06 01:11:04	0.21250	0.18490	0.15090
2018-10-06 01:11:14	0.21260	0.18490	0.15080
2018-10-06 01:11:25	0.21220	0.18490	0.15090
2018-10-06 01:11:35	0.21250	0.18490	0.15090
2018-10-06 01:11:45	0.21260	0.18490	0.15100
2018-10-06 01:11:55	0.21270	0.18490	0.15110
2018-10-06 01:12:05	0.21240	0.18490	0.15110
2018-10-06 01:12:15	0.21260	0.18490	0.15110
2018-10-06 01:12:25	0.21260	0.18490	0.15090
2018-10-06 01:12:35	0.21250	0.18490	0.15090
2018-10-06 01:12:45	0.21250	0.18480	0.15090
2018-10-06 01:12:55	0.21260	0.18480	0.15090
2018-10-06 01:13:05	0.21280	0.18480	0.15100
2018-10-06 01:13:15	0.21280	0.18480	0.15100
2018-10-06 01:13:25	0.21280	0.18490	0.15110
2018-10-06 01:13:35	0.21260	0.18480	0.15100
2018-10-06 01:13:45	0.21280	0.18470	0.15080
2018-10-06 01:13:55	0.21240	0.18470	0.15070
2018-10-06 01:14:05	0.21280	0.18460	0.15070
2018-10-06 01:14:15	0.21250	0.18460	0.15100
2018-10-06 01:14:25	0.21230	0.18460	0.15120
2018-10-06 01:14:35	0.21250	0.18450	0.15120
2018-10-06 01:14:45	0.21260	0.18440	0.15130
2018-10-06 01:14:55	0.21240	0.18440	0.15120
2018-10-06 01:15:05	0.21220	0.18440	0.15120
2018-10-06 01:15:15	0.21240	0.18440	0.15140
2018-10-06 01:15:25	0.21220	0.18440	0.15150
2018-10-06 01:15:35	0.21210	0.18450	0.15150
2018-10-06 01:15:46	0.21230	0.18450	0.15150
2018-10-06 01:15:56	0.21200	0.18450	0.15160
2018-10-06 01:16:06	0.21170	0.18450	0.15170
2018-10-06 01:16:16	0.21190	0.18450	0.15160
2018-10-06 01:16:26	0.21200	0.18460	0.15160
2018-10-06 01:16:36	0.21210	0.18460	0.15150
2018-10-06 01:16:46	0.21180	0.18460	0.15130
2018-10-06 01:16:56	0.21180	0.18460	0.15130
2018-10-06 01:17:06	0.21190	0.18470	0.15130
2018-10-06 01:17:16	0.21150	0.18460	0.15120
2018-10-06 01:17:26	0.21190	0.18460	0.15120
2018-10-06 01:17:36	0.21140	0.18470	0.15100
2018-10-06 01:17:46	0.21150	0.18470	0.15080
2018-10-06 01:17:56	0.21160	0.18470	0.15060
2018-10-06 01:18:06	0.21160	0.18480	0.15050
2018-10-06 01:18:16	0.21150	0.18470	0.15030
2018-10-06 01:18:26	0.21150	0.18480	0.15040
2018-10-06 01:18:36	0.21160	0.18480	0.15080
2018-10-06 01:18:46	0.21140	0.18480	0.15050
2018-10-06 01:18:56	0.21120	0.18480	0.15040
2018-10-06 01:19:06	0.21170	0.18480	0.15040
2018-10-06 01:19:16	0.21170	0.18490	0.15030
2018-10-06 01:19:27	0.21110	0.18480	0.15010
2018-10-06 01:19:37	0.21110	0.18490	0.15000
2018-10-06 01:19:47	0.21140	0.18490	0.15000
2018-10-06 01:19:57	0.21130	0.18490	0.14990
2018-10-06 01:20:07	0.21110	0.18490	0.14980
2018-10-06 01:20:17	0.21110	0.18490	0.14990
2018-10-06 01:20:27	0.21140	0.18480	0.14970
2018-10-06 01:20:37	0.21110	0.18480	0.14960
2018-10-06 01:20:47	0.21120	0.18490	0.14960
2018-10-06 01:20:57	0.21120	0.18480	0.14950
2018-10-06 01:21:07	0.21110	0.18480	0.14940
2018-10-06 01:21:17	0.21090	0.18480	0.14940
2018-10-06 01:21:27	0.21070	0.18480	0.14930
2018-10-06 01:21:37	0.21110	0.18480	0.14920
2018-10-06 01:21:47	0.21080	0.18480	0.14930
2018-10-06 01:21:57	0.21050	0.18480	0.14930
2018-10-06 01:22:07	0.21060	0.18480	0.14960
2018-10-06 01:22:17	0.21080	0.18490	0.14980
2018-10-06 01:22:28	0.21050	0.18480	0.14970
2018-10-06 01:22:38	0.21050	0.18480	0.14970
2018-10-06 01:22:48	0.21040	0.18480	0.14960
2018-10-06 01:22:58	0.21060	0.18480	0.14990
2018-10-06 01:23:08	0.21070	0.18480	0.15000
2018-10-06 01:23:18	0.21050	0.18480	0.15010
2018-10-06 01:23:28	0.21060	0.18490	0.15000
2018-10-06 01:23:39	0.21030	0.18480	0.42510
2018-10-06 01:23:49	0.21040	0.18480	0.15010
2018-10-06 01:23:59	0.21030	0.18480	0.15020
2018-10-06 01:24:09	0.21050	0.18480	0.15020
2018-10-06 01:24:19	0.21040	0.18480	0.14990
2018-10-06 01:24:29	0.21010	0.18490	0.14960
2018-10-06 01:24:39	0.21030	0.18490	0.14960
2018-10-06 01:24:49	0.21040	0.18480	0.14940
2018-10-06 01:25:00	0.21020	0.18490	0.14920
2018-10-06 01:25:10	0.21030	0.18490	0.14890
2018-10-06 01:25:20	0.21020	0.18480	0.14890
2018-10-06 01:25:30	0.21010	0.18490	0.14880
2018-10-06 01:25:40	0.21000	0.18490	0.14870
2018-10-06 01:25:50	0.21050	0.18490	0.14860
2018-10-06 01:26:00	0.21010	0.18480	0.14860
2018-10-06 01:26:10	0.21000	0.18480	0.14850
2018-10-06 01:26:20	0.21000	0.18480	0.14850
2018-10-06 01:26:30	0.21010	0.18480	0.14840
2018-10-06 01:26:40	0.20960	0.18490	0.14850
2018-10-06 01:26:50	0.20980	0.18480	0.14850
2018-10-06 01:27:00	0.20960	0.18480	0.14870
2018-10-06 01:27:10	0.20970	0.18480	0.14880
2018-10-06 01:27:20	0.20970	0.18480	0.14870
2018-10-06 01:27:30	0.20990	0.18480	0.14870
2018-10-06 01:27:40	0.20940	0.18480	0.14870
2018-10-06 01:27:50	0.20970	0.18480	0.14880
2018-10-06 01:28:00	0.20970	0.18480	0.14890
2018-10-06 01:28:10	0.20980	0.18490	0.14910
2018-10-06 01:28:20	0.21020	0.18480	0.14930
2018-10-06 01:28:30	0.20970	0.18490	0.14950
2018-10-06 01:28:40	0.20990	0.18490	0.14980
2018-10-06 01:28:51	0.21000	0.18490	0.14980
2018-10-06 01:29:01	0.21000	0.18500	0.14960
2018-10-06 01:29:11	0.21030	0.18500	0.14970
2018-10-06 01:29:21	0.21010	0.18510	0.14960
2018-10-06 01:29:31	0.21040	0.18510	0.14990
2018-10-06 01:29:41	0.21040	0.18520	0.15010
2018-10-06 01:29:51	0.21090	0.18520	0.15010
2018-10-06 01:30:01	0.21060	0.18520	0.14990
2018-10-06 01:30:11	0.21060	0.18530	0.14950
2018-10-06 01:30:21	0.21080	0.18520	0.14970
2018-10-06 01:30:31	0.21110	0.18520	0.14960
2018-10-06 01:30:41	0.21060	0.18520	0.14960
2018-10-06 01:30:51	0.21120	0.18520	0.14960
2018-10-06 01:31:01	0.21100	0.18520	0.14970
2018-10-06 01:31:11	0.21100	0.18520	0.14990
2018-10-06 01:31:21	0.21100	0.18510	0.15000
2018-10-06 01:31:31	0.21160	0.18510	0.15000
2018-10-06 01:31:41	0.21130	0.18520	0.15010
2018-10-06 01:31:51	0.21180	0.18510	0.15020
2018-10-06 01:32:01	0.21160	0.18510	0.15020
2018-10-06 01:32:11	0.21160	0.18510	0.15010
2018-10-06 01:32:21	0.21170	0.18500	0.15010
2018-10-06 01:32:31	0.21180	0.18500	0.15000
2018-10-06 01:32:41	0.21180	0.18500	0.15000
2018-10-06 01:32:51	0.21200	0.18500	0.15000
2018-10-06 01:33:01	0.21200	0.18500	0.15000
2018-10-06 01:33:12	0.21210	0.18500	0.15000
2018-10-06 01:33:22	0.21420	0.18500	0.14990
2018-10-06 01:33:32	0.21230	0.18500	0.14990
2018-10-06 01:33:42	0.21210	0.18490	0.14970
2018-10-06 01:33:52	0.21220	0.18500	0.14960
2018-10-06 01:34:02	0.21240	0.18490	0.14970
2018-10-06 01:34:12	0.21270	0.18490	0.14990
2018-10-06 01:34:22	0.21280	0.18500	0.14980
2018-10-06 01:34:32	0.21240	0.18490	0.14950
2018-10-06 01:34:42	0.21270	0.18490	0.14940
2018-10-06 01:34:52	0.21270	0.18490	0.14930
2018-10-06 01:35:02	0.21260	0.18490	0.14900
2018-10-06 01:35:12	0.21250	0.18490	0.14870
2018-10-06 01:35:22	0.21270	0.18490	0.14850
2018-10-06 01:35:32	0.21250	0.18490	0.14850
2018-10-06 01:35:42	0.21250	0.18490	0.14830
2018-10-06 01:35:52	0.21260	0.18490	0.14830
2018-10-06 01:36:02	0.21250	0.18490	0.14830
2018-10-06 01:36:12	0.21260	0.18480	0.14830
2018-10-06 01:36:23	0.21270	0.18490	0.14840
2018-10-06 01:36:33	0.21270	0.18480	0.14860
2018-10-06 01:36:43	0.21270	0.18480	0.14870
2018-10-06 01:36:53	0.21230	0.18470	0.14870
2018-10-06 01:37:03	0.21260	0.18460	0.14880
2018-10-06 01:37:13	0.21250	0.18460	0.14890
2018-10-06 01:37:23	0.21250	0.18450	0.14910
2018-10-06 01:37:33	0.21230	0.18450	0.14900
2018-10-06 01:37:43	0.21240	0.18440	0.14890
2018-10-06 01:37:53	0.21220	0.18440	0.14900
2018-10-06 01:38:03	0.21250	0.18450	0.14900
2018-10-06 01:38:13	0.21260	0.18440	0.14880
2018-10-06 01:38:23	0.21220	0.18440	0.14870
2018-10-06 01:38:33	0.21190	0.18440	0.14880
2018-10-06 01:38:43	0.21190	0.18440	0.14900
2018-10-06 01:38:53	0.21180	0.18440	0.14890
2018-10-06 01:39:03	0.21210	0.18450	0.14870
2018-10-06 01:39:13	0.21240	0.18450	0.14870
2018-10-06 01:39:23	0.21190	0.18460	0.14890
2018-10-06 01:39:34	0.21180	0.18460	0.14910
2018-10-06 01:39:44	0.21230	0.18460	0.14890
2018-10-06 01:39:54	0.21180	0.18460	0.14920
2018-10-06 01:40:04	0.21210	0.18470	0.14920
2018-10-06 01:40:14	0.21180	0.18470	0.14920
2018-10-06 01:40:24	0.21210	0.18470	0.14920
2018-10-06 01:40:34	0.21170	0.18470	0.14930
2018-10-06 01:40:44	0.21180	0.18470	0.14950
2018-10-06 01:40:54	0.21170	0.18470	0.14950
2018-10-06 01:41:04	0.21150	0.18470	0.14950
2018-10-06 01:41:14	0.21160	0.18470	0.14940
2018-10-06 01:41:24	0.21180	0.18470	0.14930
2018-10-06 01:41:34	0.21160	0.18470	0.14920
2018-10-06 01:41:44	0.21130	0.18480	0.14920
2018-10-06 01:41:54	0.21140	0.18480	0.14930
2018-10-06 01:42:04	0.21170	0.18480	0.14920
2018-10-06 01:42:14	0.21130	0.18470	0.14900
2018-10-06 01:42:24	0.21130	0.18480	0.14860
2018-10-06 01:42:34	0.21140	0.18480	0.14820
2018-10-06 01:42:44	0.21140	0.18480	0.14790
2018-10-06 01:42:54	0.21140	0.18480	0.14790
2018-10-06 01:43:04	0.21110	0.18480	0.14810
2018-10-06 01:43:14	0.21120	0.18480	0.14830
2018-10-06 01:43:24	0.21120	0.18480	0.14820
2018-10-06 01:43:34	0.21100	0.18480	0.14840
2018-10-06 01:43:44	0.21110	0.18480	0.14830
2018-10-06 01:43:54	0.21080	0.18480	0.14830
2018-10-06 01:44:05	0.21100	0.18480	0.14820
2018-10-06 01:44:15	0.21080	0.18480	0.14830
2018-10-06 01:44:25	0.21080	0.18480	0.14840
2018-10-06 01:44:35	0.21080	0.18480	0.14830
2018-10-06 01:44:45	0.21080	0.18480	0.14820
2018-10-06 01:44:55	0.21070	0.18480	0.14820
2018-10-06 01:45:05	0.21060	0.18480	0.14820
2018-10-06 01:45:15	0.21050	0.18480	0.14840
2018-10-06 01:45:25	0.21070	0.18480	0.14870
2018-10-06 01:45:35	0.21050	0.18480	0.14890
2018-10-06 01:45:45	0.21060	0.18480	0.14890
2018-10-06 01:45:55	0.21050	0.18490	0.14880
2018-10-06 01:46:05	0.21060	0.18480	0.14880
2018-10-06 01:46:15	0.21060	0.18480	0.14870
2018-10-06 01:46:25	0.21070	0.18480	0.14890
2018-10-06 01:46:35	0.21030	0.18480	0.14900
2018-10-06 01:46:45	0.21040	0.18480	0.14910
2018-10-06 01:46:55	0.21010	0.18480	0.14920
2018-10-06 01:47:05	0.21030	0.18480	0.14930
2018-10-06 01:47:15	0.20990	0.18480	0.14950
2018-10-06 01:47:25	0.21040	0.18480	0.14960
2018-10-06 01:47:35	0.21000	0.18490	0.14960
2018-10-06 01:47:45	0.21010	0.18490	0.14960
2018-10-06 01:47:55	0.21030	0.18480	0.14970
2018-10-06 01:48:06	0.21000	0.18480	0.14960
2018-10-06 01:48:16	0.21000	0.18480	0.14950
2018-10-06 01:48:26	0.21020	0.18480	0.14930
2018-10-06 01:48:36	0.21010	0.18480	0.14920
2018-10-06 01:48:46	0.20950	0.18480	0.14910
2018-10-06 01:48:56	0.21000	0.18480	0.14890
2018-10-06 01:49:06	0.20980	0.18480	0.14860
2018-10-06 01:49:16	0.21000	0.18490	0.14850
2018-10-06 01:49:26	0.20990	0.18480	0.14840
2018-10-06 01:49:36	0.20950	0.18480	0.14850
2018-10-06 01:49:46	0.20950	0.18480	0.14840
2018-10-06 01:49:56	0.20980	0.18480	0.14850
2018-10-06 01:50:06	0.20970	0.18480	0.14880
2018-10-06 01:50:16	0.20990	0.18480	0.14900
2018-10-06 01:50:26	0.20970	0.18480	0.14920
2018-10-06 01:50:36	0.20980	0.18480	0.14920
2018-10-06 01:50:46	0.20960	0.18490	0.14920
2018-10-06 01:50:56	0.20980	0.18480	0.14940
2018-10-06 01:51:06	0.20970	0.18480	0.14950
2018-10-06 01:51:16	0.21010	0.18490	0.14970
2018-10-06 01:51:26	0.20940	0.18490	0.14990
2018-10-06 01:51:36	0.21030	0.18500	0.15000
2018-10-06 01:51:47	0.20980	0.18500	0.14990
2018-10-06 01:51:57	0.21040	0.18510	0.14980
2018-10-06 01:52:07	0.21030	0.18510	0.15000
2018-10-06 01:52:17	0.21030	0.18510	0.15010
2018-10-06 01:52:27	0.21050	0.18520	0.15010
2018-10-06 01:52:37	0.21080	0.18520	0.15000
2018-10-06 01:52:47	0.21050	0.18520	0.14990
2018-10-06 01:52:57	0.21070	0.18520	0.14990
2018-10-06 01:53:07	0.21040	0.18520	0.14990
2018-10-06 01:53:17	0.21120	0.18520	0.15010
2018-10-06 01:53:27	0.21100	0.18520	0.15000
2018-10-06 01:53:37	0.21070	0.18520	0.14990
2018-10-06 01:53:47	0.21120	0.18520	0.14970
2018-10-06 01:53:57	0.21120	0.18520	0.14970
2018-10-06 01:54:07	0.21120	0.18520	0.14950
2018-10-06 01:54:17	0.21150	0.18510	0.14920
2018-10-06 01:54:27	0.21160	0.18510	0.14900
2018-10-06 01:54:37	0.21170	0.18510	0.14870
2018-10-06 01:54:47	0.21150	0.18500	0.14840
2018-10-06 01:54:57	0.21140	0.18500	0.14830
2018-10-06 01:55:08	0.21200	0.18500	0.14830
2018-10-06 01:55:18	0.21180	0.18500	0.14830
2018-10-06 01:55:28	0.21210	0.18500	0.14840
2018-10-06 01:55:38	0.21200	0.18500	0.14840
2018-10-06 01:55:48	0.21230	0.18500	0.14830
2018-10-06 01:55:58	0.21210	0.18490	0.14810
2018-10-06 01:56:08	0.21210	0.18490	0.14800
2018-10-06 01:56:18	0.21200	0.18490	0.14800
2018-10-06 01:56:28	0.21260	0.18490	0.14820
2018-10-06 01:56:38	0.21240	0.18490	0.14830
2018-10-06 01:56:48	0.21270	0.18490	0.14840
2018-10-06 01:56:58	0.21280	0.18490	0.14810
2018-10-06 01:57:08	0.21260	0.18490	0.14770
2018-10-06 01:57:18	0.21270	0.18490	0.14760
2018-10-06 01:57:28	0.21280	0.18490	0.14760
2018-10-06 01:57:38	0.21280	0.18490	0.14760
2018-10-06 01:57:48	0.21260	0.18490	0.14770
2018-10-06 01:57:58	0.21280	0.18490	0.14780
2018-10-06 01:58:08	0.21290	0.18490	0.14780
2018-10-06 01:58:19	0.21250	0.18490	0.14780
2018-10-06 01:58:29	0.21280	0.18490	0.14790
2018-10-06 01:58:39	0.21280	0.18490	0.14800
2018-10-06 01:58:49	0.21270	0.18490	0.14810
2018-10-06 01:58:59	0.21060	0.18490	0.14810
2018-10-06 01:59:09	0.21280	0.18490	0.14810
2018-10-06 01:59:19	0.21280	0.18490	0.14800
2018-10-06 01:59:29	0.21260	0.18480	0.14790
2018-10-06 01:59:39	0.21280	0.18470	0.14760
2018-10-06 01:59:49	0.21250	0.18470	0.14730
2018-10-06 01:59:59	0.21290	0.18460	0.14720
2018-10-06 02:00:09	0.21250	0.18460	0.14720
2018-10-06 02:00:19	0.21250	0.18450	0.14710
2018-10-06 02:00:29	0.21230	0.18450	0.14720
2018-10-06 02:00:39	0.21260	0.18450	0.14710
2018-10-06 02:00:49	0.21240	0.18440	0.14730
2018-10-06 02:00:59	0.21250	0.18440	0.14750
2018-10-06 02:01:09	0.21250	0.18440	0.14760
2018-10-06 02:01:19	0.21210	0.18440	0.14760
2018-10-06 02:01:29	0.21220	0.18440	0.14790
2018-10-06 02:01:39	0.21250	0.18440	0.14810
2018-10-06 02:01:49	0.21210	0.18450	0.14820
2018-10-06 02:02:00	0.21200	0.18450	0.14840
2018-10-06 02:02:10	0.21230	0.18450	0.14850
2018-10-06 02:02:20	0.21200	0.18460	0.14870
2018-10-06 02:02:30	0.21190	0.18460	0.14870
2018-10-06 02:02:40	0.21180	0.18460	0.14870
2018-10-06 02:02:50	0.21180	0.18470	0.14880
2018-10-06 02:03:00	0.21210	0.18470	0.14900
2018-10-06 02:03:10	0.21180	0.18470	0.14930
2018-10-06 02:03:20	0.21180	0.18470	0.14920
2018-10-06 02:03:30	0.21190	0.18470	0.14930
2018-10-06 02:03:40	0.21160	0.18460	0.14940
2018-10-06 02:03:50	0.21140	0.18470	0.42340
2018-10-06 02:04:00	0.21150	0.18470	0.14950
2018-10-06 02:04:10	0.21140	0.18470	0.14950
2018-10-06 02:04:20	0.21170	0.18480	0.14940
2018-10-06 02:04:30	0.21390	0.18480	0.14930
2018-10-06 02:04:40	0.21160	0.18480	0.14930
2018-10-06 02:04:51	0.21160	0.18480	0.14900
2018-10-06 02:05:01	0.21140	0.18480	0.14900
2018-10-06 02:05:11	0.21130	0.18480	0.14880
2018-10-06 02:05:21	0.21140	0.18480	0.14870
2018-10-06 02:05:31	0.21130	0.18480	0.14870
2018-10-06 02:05:41	0.21130	0.18480	0.14860
2018-10-06 02:05:51	0.21140	0.18480	0.14850
2018-10-06 02:06:01	0.21130	0.18490	0.14620
2018-10-06 02:06:12	0.21140	0.18490	0.14830
2018-10-06 02:06:22	0.21120	0.18490	0.14850
2018-10-06 02:06:32	0.21120	0.18490	0.14850
2018-10-06 02:06:42	0.21100	0.18490	0.14860
2018-10-06 02:06:52	0.21130	0.18490	0.14850
2018-10-06 02:07:03	0.21090	0.18490	0.14830
2018-10-06 02:07:13	0.21100	0.18480	0.14830
2018-10-06 02:07:23	0.21110	0.18490	0.14840
