Datetime	Inner Bath (C)	External Bath (C)	Ambient (C)2018-10-03 20:09:07	22.80	15.49	17.51
2018-10-05 09:57:08	22.40	16.93	19.03
2018-10-05 09:57:18	22.40	16.93	19.04
2018-10-05 09:57:28	22.40	16.93	19.05
2018-10-05 09:57:38	22.40	16.93	19.05
2018-10-05 09:57:48	22.40	16.93	19.05
2018-10-05 09:57:58	22.40	16.93	19.05
2018-10-05 09:58:08	22.40	16.93	19.05
2018-10-05 09:58:18	22.40	16.93	19.06
2018-10-05 09:58:28	22.40	16.93	19.06
2018-10-05 09:58:38	22.40	16.93	19.06
2018-10-05 09:58:48	22.40	16.93	19.06
2018-10-05 09:58:58	22.40	16.93	19.07
2018-10-05 09:59:09	22.40	16.93	19.08
2018-10-05 09:59:19	22.40	16.93	19.08
2018-10-05 09:59:29	22.40	16.93	19.08
2018-10-05 09:59:39	22.40	16.93	19.09
2018-10-05 09:59:49	22.40	16.93	19.09
2018-10-05 09:59:59	22.40	16.93	19.09
2018-10-05 10:00:09	22.40	16.93	19.09
2018-10-05 10:00:19	22.40	16.93	19.09
2018-10-05 10:00:29	22.40	16.93	19.09
2018-10-05 10:00:39	22.40	16.93	19.10
2018-10-05 10:00:49	22.40	16.93	19.11
2018-10-05 10:00:59	22.40	16.93	19.12
2018-10-05 10:01:09	22.40	16.93	19.13
2018-10-05 10:01:19	22.40	16.93	19.14
2018-10-05 10:01:29	22.40	16.93	19.14
2018-10-05 10:01:39	22.40	16.93	19.14
2018-10-05 10:01:49	22.40	16.93	19.14
2018-10-05 10:02:00	22.40	16.93	19.14
2018-10-05 10:02:10	22.40	16.93	19.14
2018-10-05 10:02:20	22.40	16.93	19.14
2018-10-05 10:02:30	22.40	16.93	19.14
2018-10-05 10:02:40	22.40	16.93	19.15
2018-10-05 10:02:50	22.40	16.93	19.15
2018-10-05 10:03:00	22.40	16.93	19.15
2018-10-05 10:03:10	22.40	16.93	19.15
2018-10-05 10:03:20	22.40	16.93	19.16
2018-10-05 10:03:30	22.40	16.93	19.16
2018-10-05 10:03:40	22.40	16.93	19.16
2018-10-05 10:03:50	22.40	16.93	19.16
2018-10-05 10:04:00	22.40	16.93	19.16
2018-10-05 10:04:10	22.40	16.93	19.16
2018-10-05 10:04:20	22.40	16.93	19.16
2018-10-05 10:04:30	22.40	16.93	19.16
2018-10-05 10:04:41	22.40	16.93	19.16
2018-10-05 10:04:51	22.40	16.93	19.16
2018-10-05 10:05:01	22.40	16.93	19.16
2018-10-05 10:05:11	22.40	16.93	19.16
2018-10-05 10:05:21	22.40	16.93	19.16
2018-10-05 10:05:31	22.40	16.93	19.16
2018-10-05 10:05:41	22.40	16.93	19.16
2018-10-05 10:05:51	22.40	16.93	19.16
2018-10-05 10:06:01	22.40	16.93	19.16
2018-10-05 10:06:11	22.40	16.93	19.16
2018-10-05 10:06:21	22.40	16.93	19.16
2018-10-05 10:06:31	22.40	16.93	19.16
2018-10-05 10:06:41	22.40	16.93	19.16
2018-10-05 10:06:51	22.40	16.93	19.16
2018-10-05 10:07:01	22.40	16.93	19.16
2018-10-05 10:07:11	22.40	16.93	19.16
2018-10-05 10:07:21	22.40	16.93	19.16
2018-10-05 10:07:32	22.40	16.93	19.16
2018-10-05 10:07:42	22.40	16.93	19.16
2018-10-05 10:07:52	22.40	16.93	19.16
2018-10-05 10:08:02	22.40	16.93	19.16
2018-10-05 10:08:12	22.40	16.93	19.16
2018-10-05 10:08:22	22.40	16.93	19.16
2018-10-05 10:08:32	22.40	16.93	19.16
2018-10-05 10:08:42	22.40	16.93	19.16
2018-10-05 10:08:52	22.40	16.93	19.16
2018-10-05 10:09:02	22.40	16.93	19.16
2018-10-05 10:09:12	22.40	16.93	19.16
2018-10-05 10:09:22	22.40	16.93	19.16
2018-10-05 10:09:32	22.40	16.93	19.16
2018-10-05 10:09:42	22.40	16.93	19.16
2018-10-05 10:09:52	22.40	16.93	19.16
2018-10-05 10:10:02	22.40	16.93	19.16
2018-10-05 10:10:12	22.40	16.93	19.16
2018-10-05 10:10:22	22.40	16.93	19.16
2018-10-05 10:10:33	22.40	16.93	19.16
2018-10-05 10:10:43	22.40	16.93	19.16
2018-10-05 10:10:53	22.40	16.93	19.16
2018-10-05 10:11:03	22.40	16.93	19.16
2018-10-05 10:11:13	22.40	16.93	19.16
2018-10-05 10:11:23	22.40	16.93	19.16
2018-10-05 10:11:33	22.40	16.93	19.16
2018-10-05 10:11:43	22.40	16.93	19.16
2018-10-05 10:11:53	22.40	16.93	19.16
2018-10-05 10:12:03	22.40	16.93	19.17
2018-10-05 10:12:13	22.40	16.93	19.17
2018-10-05 10:12:23	22.40	16.93	19.18
2018-10-05 10:12:33	22.40	16.93	19.18
2018-10-05 10:12:43	22.40	16.93	19.17
2018-10-05 10:12:53	22.40	16.93	19.16
2018-10-05 10:13:03	22.40	16.93	19.15
2018-10-05 10:13:13	22.40	16.93	19.14
2018-10-05 10:13:24	22.40	16.93	19.14
2018-10-05 10:13:34	22.40	16.93	19.14
2018-10-05 10:13:44	22.40	16.93	19.13
2018-10-05 10:13:54	22.40	16.93	19.12
2018-10-05 10:14:04	22.40	16.93	19.12
2018-10-05 10:14:14	22.40	16.93	19.12
2018-10-05 10:14:24	22.40	16.93	19.11
2018-10-05 10:14:34	22.40	16.93	19.11
2018-10-05 10:14:44	22.40	16.93	19.10
2018-10-05 10:14:54	22.40	16.93	19.09
2018-10-05 10:15:04	22.40	16.93	19.08
2018-10-05 10:15:14	22.40	16.93	19.08
2018-10-05 10:15:24	22.40	16.93	19.08
2018-10-05 10:15:34	22.40	16.93	19.08
2018-10-05 10:15:44	22.40	16.93	19.07
2018-10-05 10:15:54	22.40	16.93	19.07
2018-10-05 10:16:05	22.40	16.93	19.07
2018-10-05 10:16:15	22.40	16.93	19.07
2018-10-05 10:16:25	22.40	16.93	19.07
2018-10-05 10:16:35	22.40	16.93	19.06
2018-10-05 10:16:45	22.40	16.93	19.06
2018-10-05 10:16:55	22.40	16.93	19.06
2018-10-05 10:17:05	22.40	16.93	19.06
2018-10-05 10:17:15	22.40	16.93	19.05
2018-10-05 10:17:25	22.40	16.93	19.04
2018-10-05 10:17:35	22.40	16.93	19.03
2018-10-05 10:17:45	22.40	16.93	19.03
2018-10-05 10:17:55	22.40	16.93	19.03
2018-10-05 10:18:05	22.40	16.93	19.03
2018-10-05 10:18:15	22.40	16.93	19.03
2018-10-05 10:18:25	22.40	16.93	19.03
2018-10-05 10:18:35	22.40	16.93	19.02
2018-10-05 10:18:46	22.40	16.93	19.02
2018-10-05 10:18:56	22.40	16.93	19.02
2018-10-05 10:19:06	22.40	16.93	19.01
2018-10-05 10:19:16	22.40	16.93	19.01
2018-10-05 10:19:26	22.40	16.93	19.01
2018-10-05 10:19:36	22.40	16.93	19.01
2018-10-05 10:19:46	22.40	16.93	19.01
2018-10-05 10:19:56	22.40	16.93	19.01
2018-10-05 10:20:06	22.40	16.93	19.00
2018-10-05 10:20:16	22.40	16.93	19.00
2018-10-05 10:20:26	22.40	16.93	18.99
2018-10-05 10:20:36	22.40	16.93	18.98
2018-10-05 10:20:46	22.40	16.93	18.97
2018-10-05 10:20:56	22.40	16.93	18.96
2018-10-05 10:21:06	22.40	16.93	18.96
2018-10-05 10:21:16	22.40	16.93	18.96
2018-10-05 10:21:26	22.40	16.93	18.95
2018-10-05 10:21:37	22.40	16.93	18.94
2018-10-05 10:21:47	22.40	16.93	18.94
2018-10-05 10:21:57	22.40	16.93	18.94
2018-10-05 10:22:07	22.40	16.93	18.94
2018-10-05 10:22:17	22.40	16.93	18.94
2018-10-05 10:22:27	22.40	16.93	18.93
2018-10-05 10:22:37	22.40	16.93	18.93
2018-10-05 10:22:47	22.40	16.93	18.93
2018-10-05 10:22:57	22.40	16.93	18.92
2018-10-05 10:23:07	22.40	16.93	18.92
2018-10-05 10:23:17	22.40	16.93	18.92
2018-10-05 10:23:27	22.40	16.93	18.92
2018-10-05 10:23:37	22.40	16.93	18.92
2018-10-05 10:23:47	22.40	16.93	18.92
2018-10-05 10:23:57	22.40	16.93	18.92
2018-10-05 10:24:07	22.40	16.93	18.92
2018-10-05 10:24:17	22.40	16.93	18.92
2018-10-05 10:24:27	22.40	16.93	18.92
2018-10-05 10:24:38	22.40	16.93	18.92
2018-10-05 10:24:48	22.40	16.93	18.92
2018-10-05 10:24:58	22.40	16.93	18.92
2018-10-05 10:25:08	22.40	16.93	18.92
2018-10-05 10:25:18	22.40	16.93	18.92
2018-10-05 10:25:28	22.40	16.93	18.92
2018-10-05 10:25:38	22.40	16.93	18.92
2018-10-05 10:25:48	22.40	16.93	18.92
2018-10-05 10:25:58	22.40	16.93	18.92
2018-10-05 10:26:08	22.40	16.93	18.92
2018-10-05 10:26:18	22.40	16.93	18.91
2018-10-05 10:26:28	22.40	16.93	18.91
2018-10-05 10:26:38	22.40	16.93	18.91
2018-10-05 10:26:48	22.40	16.93	18.91
2018-10-05 10:26:58	22.40	16.93	18.90
2018-10-05 10:27:08	22.40	16.93	18.90
2018-10-05 10:27:19	22.40	16.93	18.90
2018-10-05 10:27:29	22.40	16.93	18.90
2018-10-05 10:27:39	22.40	16.93	18.90
2018-10-05 10:27:49	22.40	16.93	18.89
2018-10-05 10:27:59	22.40	16.93	18.89
2018-10-05 10:28:09	22.40	16.93	18.89
2018-10-05 10:28:19	22.40	16.93	18.89
2018-10-05 10:28:29	22.40	16.93	18.89
2018-10-05 10:28:39	22.40	16.93	18.89
2018-10-05 10:28:49	22.40	16.93	18.89
2018-10-05 10:28:59	22.40	16.92	18.88
2018-10-05 10:29:09	22.40	16.92	18.88
2018-10-05 10:29:19	22.40	16.92	18.88
2018-10-05 10:29:29	22.40	16.92	18.88
2018-10-05 10:29:39	22.40	16.92	18.88
2018-10-05 10:29:49	22.40	16.93	18.88
2018-10-05 10:29:59	22.40	16.93	18.88
2018-10-05 10:30:10	22.40	16.93	18.88
2018-10-05 10:30:20	22.40	16.93	18.88
2018-10-05 10:30:30	22.40	16.93	18.88
2018-10-05 10:30:40	22.40	16.93	18.88
2018-10-05 10:30:50	22.40	16.93	18.88
2018-10-05 10:31:00	22.40	16.93	18.88
2018-10-05 10:31:10	22.40	16.93	18.88
2018-10-05 10:31:20	22.40	16.93	18.88
2018-10-05 10:31:30	22.40	16.93	18.88
2018-10-05 10:31:40	22.40	16.93	18.87
2018-10-05 10:31:50	22.40	16.93	18.87
2018-10-05 10:32:00	22.40	16.93	18.87
2018-10-05 10:32:10	22.40	16.93	18.87
2018-10-05 10:32:20	22.40	16.93	18.87
2018-10-05 10:32:30	22.40	16.93	18.87
2018-10-05 10:32:40	22.40	16.93	18.87
2018-10-05 10:32:51	22.40	16.93	18.87
2018-10-05 10:33:01	22.40	16.93	18.86
2018-10-05 10:33:11	22.40	16.93	18.86
2018-10-05 10:33:21	22.40	16.93	18.86
2018-10-05 10:33:31	22.40	16.93	18.86
2018-10-05 10:33:41	22.40	16.93	18.86
2018-10-05 10:33:51	22.40	16.93	18.86
2018-10-05 10:34:01	22.40	16.93	18.86
2018-10-05 10:34:11	22.40	16.93	18.85
2018-10-05 10:34:21	22.40	16.93	18.85
2018-10-05 10:34:31	22.40	16.93	18.85
2018-10-05 10:34:41	22.40	16.93	18.84
2018-10-05 10:34:51	22.40	16.93	18.84
2018-10-05 10:35:01	22.40	16.93	18.84
2018-10-05 10:35:11	22.40	16.93	18.84
2018-10-05 10:35:21	22.40	16.93	18.83
2018-10-05 10:35:32	22.40	16.93	18.83
2018-10-05 10:35:42	22.41	16.93	18.83
2018-10-05 10:35:52	22.41	16.93	18.83
2018-10-05 10:36:02	22.41	16.93	18.83
2018-10-05 10:36:12	22.41	16.93	18.82
2018-10-05 10:36:22	22.41	16.93	18.82
2018-10-05 10:36:32	22.41	16.93	18.82
2018-10-05 10:36:42	22.41	16.93	18.82
2018-10-05 10:36:52	22.41	16.93	18.81
2018-10-05 10:37:02	22.41	16.93	18.81
2018-10-05 10:37:12	22.41	16.93	18.80
2018-10-05 10:37:22	22.41	16.93	18.80
2018-10-05 10:37:32	22.41	16.93	18.80
2018-10-05 10:37:42	22.41	16.93	18.79
2018-10-05 10:37:52	22.41	16.93	18.79
2018-10-05 10:38:02	22.41	16.93	18.78
2018-10-05 10:38:13	22.41	16.93	18.77
2018-10-05 10:38:23	22.41	16.93	18.77
2018-10-05 10:38:33	22.41	16.93	18.77
2018-10-05 10:38:43	22.41	16.93	18.75
2018-10-05 10:38:53	22.41	16.93	18.75
2018-10-05 10:39:03	22.41	16.93	18.74
2018-10-05 10:39:13	22.41	16.93	18.74
2018-10-05 10:39:23	22.41	16.93	18.74
2018-10-05 10:39:33	22.41	16.93	18.74
2018-10-05 10:39:43	22.41	16.93	18.74
2018-10-05 10:39:53	22.41	16.93	18.74
2018-10-05 10:40:03	22.41	16.93	18.74
2018-10-05 10:40:13	22.41	16.93	18.73
2018-10-05 10:40:23	22.41	16.93	18.73
2018-10-05 10:40:33	22.41	16.93	18.73
2018-10-05 10:40:43	22.41	16.93	18.73
2018-10-05 10:40:53	22.41	16.93	18.73
2018-10-05 10:41:04	22.41	16.93	18.73
2018-10-05 10:41:14	22.41	16.93	18.73
2018-10-05 10:41:24	22.41	16.93	18.73
2018-10-05 10:41:34	22.41	16.93	18.73
2018-10-05 10:41:44	22.41	16.93	18.73
2018-10-05 10:41:54	22.41	16.93	18.73
2018-10-05 10:42:04	22.41	16.93	18.73
2018-10-05 10:42:14	22.41	16.93	18.73
2018-10-05 10:42:24	22.41	16.93	18.73
2018-10-05 10:42:34	22.41	16.93	18.73
2018-10-05 10:42:44	22.41	16.93	18.73
2018-10-05 10:42:54	22.41	16.93	18.73
2018-10-05 10:43:04	22.41	16.93	18.72
2018-10-05 10:43:14	22.41	16.93	18.72
2018-10-05 10:43:24	22.41	16.93	18.72
2018-10-05 10:43:34	22.41	16.93	18.72
2018-10-05 10:43:45	22.41	16.93	18.72
2018-10-05 10:43:55	22.41	16.93	18.72
2018-10-05 10:44:05	22.41	16.93	18.72
2018-10-05 10:44:15	22.41	16.93	18.72
2018-10-05 10:44:25	22.41	16.93	18.72
2018-10-05 10:44:35	22.41	16.93	18.72
2018-10-05 10:44:45	22.41	16.93	18.72
2018-10-05 10:44:55	22.41	16.93	18.72
2018-10-05 10:45:05	22.41	16.93	18.72
2018-10-05 10:45:15	22.41	16.93	18.72
2018-10-05 10:45:25	22.41	16.93	18.72
2018-10-05 10:45:35	22.41	16.93	18.72
2018-10-05 10:45:45	22.41	16.93	18.72
2018-10-05 10:45:55	22.41	16.93	18.72
2018-10-05 10:46:05	22.41	16.93	18.72
2018-10-05 10:46:15	22.41	16.93	18.72
2018-10-05 10:46:26	22.41	16.93	18.72
2018-10-05 10:46:36	22.41	16.93	18.72
2018-10-05 10:46:46	22.41	16.93	18.72
2018-10-05 10:46:56	22.41	16.93	18.72
2018-10-05 10:47:06	22.41	16.93	18.72
2018-10-05 10:47:16	22.41	16.93	18.72
2018-10-05 10:47:26	22.41	16.93	18.72
2018-10-05 10:47:36	22.41	16.93	18.72
2018-10-05 10:47:46	22.41	16.93	18.72
2018-10-05 10:47:56	22.41	16.93	18.72
2018-10-05 10:48:06	22.41	16.93	18.72
2018-10-05 10:48:16	22.41	16.93	18.72
2018-10-05 10:48:26	22.41	16.93	18.72
2018-10-05 10:48:36	22.41	16.93	18.72
2018-10-05 10:48:46	22.41	16.93	18.72
2018-10-05 10:48:56	22.41	16.93	18.72
2018-10-05 10:49:07	22.41	16.93	18.73
2018-10-05 10:49:17	22.41	16.93	18.73
2018-10-05 10:49:27	22.41	16.93	18.73
2018-10-05 10:49:37	22.41	16.93	18.73
2018-10-05 10:49:47	22.42	16.93	18.73
2018-10-05 10:49:57	22.42	16.93	18.73
2018-10-05 10:50:07	22.42	16.93	18.73
2018-10-05 10:50:17	22.42	16.93	18.73
2018-10-05 10:50:27	22.42	16.93	18.73
2018-10-05 10:50:37	22.41	16.93	18.73
2018-10-05 10:50:47	22.42	16.93	18.73
2018-10-05 10:50:57	22.42	16.93	18.73
2018-10-05 10:51:07	22.42	16.93	18.73
2018-10-05 10:51:17	22.41	16.93	18.73
2018-10-05 10:51:27	22.42	16.93	18.73
2018-10-05 10:51:37	22.42	16.93	18.73
2018-10-05 10:51:47	22.42	16.93	18.73
2018-10-05 10:51:58	22.42	16.93	18.74
2018-10-05 10:52:08	22.42	16.93	18.74
2018-10-05 10:52:18	22.42	16.93	18.74
2018-10-05 10:52:28	22.41	16.93	18.74
2018-10-05 10:52:38	22.41	16.93	18.74
2018-10-05 10:52:48	22.41	16.93	18.74
2018-10-05 10:52:58	22.41	16.93	18.74
2018-10-05 10:53:08	22.41	16.93	18.74
2018-10-05 10:53:18	22.41	16.93	18.75
2018-10-05 10:53:28	22.41	16.93	18.75
2018-10-05 10:53:38	22.41	16.93	18.75
2018-10-05 10:53:48	22.41	16.93	18.75
2018-10-05 10:53:58	22.41	16.93	18.75
2018-10-05 10:54:08	22.41	16.93	18.76
2018-10-05 10:54:18	22.41	16.93	18.76
2018-10-05 10:54:28	22.41	16.93	18.76
2018-10-05 10:54:39	22.41	16.93	18.76
2018-10-05 10:54:49	22.41	16.93	18.76
2018-10-05 10:54:59	22.41	16.93	18.77
2018-10-05 10:55:09	22.41	16.93	18.77
2018-10-05 10:55:19	22.41	16.93	18.77
2018-10-05 10:55:29	22.41	16.93	18.77
2018-10-05 10:55:39	22.41	16.93	18.78
2018-10-05 10:55:49	22.41	16.93	18.78
2018-10-05 10:55:59	22.41	16.93	18.78
2018-10-05 10:56:09	22.41	16.93	18.78
2018-10-05 10:56:19	22.41	16.93	18.78
2018-10-05 10:56:29	22.41	16.93	18.78
2018-10-05 10:56:39	22.41	16.93	18.78
2018-10-05 10:56:49	22.41	16.93	18.79
2018-10-05 10:56:59	22.41	16.93	18.79
2018-10-05 10:57:09	22.41	16.93	18.79
2018-10-05 10:57:19	22.41	16.93	18.79
2018-10-05 10:57:30	22.41	16.93	18.79
2018-10-05 10:57:40	22.41	16.93	18.79
2018-10-05 10:57:50	22.41	16.93	18.79
2018-10-05 10:58:00	22.41	16.93	18.80
2018-10-05 10:58:10	22.41	16.93	18.82
2018-10-05 10:58:20	22.41	16.93	18.83
2018-10-05 10:58:30	22.41	16.93	18.84
2018-10-05 10:58:40	22.41	16.93	18.84
2018-10-05 10:58:50	22.41	16.93	18.85
2018-10-05 10:59:00	22.41	16.93	18.85
2018-10-05 10:59:10	22.41	16.93	18.85
2018-10-05 10:59:20	22.41	16.93	18.85
2018-10-05 10:59:30	22.41	16.93	18.85
2018-10-05 10:59:40	22.41	16.93	18.85
2018-10-05 10:59:50	22.41	16.93	18.85
2018-10-05 11:00:00	22.41	16.93	18.85
2018-10-05 11:00:11	22.41	16.93	18.85
2018-10-05 11:00:21	22.41	16.93	18.85
2018-10-05 11:00:31	22.41	16.93	18.85
2018-10-05 11:00:41	22.41	16.93	18.85
2018-10-05 11:00:51	22.41	16.93	18.85
2018-10-05 11:01:01	22.41	16.93	18.85
2018-10-05 11:01:11	22.41	16.93	18.85
2018-10-05 11:01:21	22.41	16.92	18.86
2018-10-05 11:01:31	22.41	16.92	18.86
2018-10-05 11:19:17	22.41	16.92	18.86
2018-10-05 11:19:27	22.41	16.92	18.86
2018-10-05 11:19:37	22.41	16.92	18.86
2018-10-05 11:19:47	22.41	16.92	18.86
2018-10-05 11:19:57	22.41	16.92	18.87
2018-10-05 11:20:07	22.41	16.92	18.87
2018-10-05 11:20:17	22.41	16.92	18.87
2018-10-05 11:20:27	22.41	16.92	18.87
2018-10-05 11:20:37	22.41	16.92	18.87
2018-10-05 11:20:47	22.41	16.92	18.88
2018-10-05 11:20:57	22.41	16.92	18.88
2018-10-05 11:21:07	22.41	16.92	18.88
2018-10-05 11:21:17	22.41	16.92	18.88
2018-10-05 11:21:27	22.41	16.92	18.88
2018-10-05 11:21:37	22.41	16.92	18.89
2018-10-05 11:21:47	22.41	16.92	18.89
2018-10-05 11:21:57	22.41	16.92	18.89
2018-10-05 11:22:07	22.41	16.92	18.90
2018-10-05 11:22:17	22.41	16.92	18.92
2018-10-05 11:22:27	22.41	16.92	18.92
2018-10-05 11:22:37	22.41	16.92	18.93
2018-10-05 11:22:47	22.41	16.92	18.93
2018-10-05 11:22:57	22.41	16.92	18.93
2018-10-05 11:23:07	22.41	16.92	18.93
2018-10-05 11:23:17	22.41	16.92	18.93
2018-10-05 11:23:27	22.41	16.92	18.94
2018-10-05 11:23:37	22.41	16.92	18.94
2018-10-05 11:23:47	22.41	16.92	18.94
2018-10-05 11:23:57	22.41	16.92	18.94
2018-10-05 11:24:07	22.41	16.92	18.95
2018-10-05 11:24:17	22.41	16.92	18.95
2018-10-05 11:24:27	22.41	16.92	18.96
2018-10-05 11:24:37	22.41	16.92	18.98
2018-10-05 11:24:47	22.41	16.92	18.98
2018-10-05 11:24:57	22.41	16.92	19.00
2018-10-05 11:25:07	22.41	16.92	19.00
2018-10-05 11:25:17	22.41	16.92	19.00
2018-10-05 11:25:27	22.41	16.92	19.02
2018-10-05 11:25:37	22.41	16.92	19.02
2018-10-05 11:25:47	22.41	16.92	19.03
2018-10-05 11:25:57	22.41	16.92	19.04
2018-10-05 11:26:07	22.41	16.92	19.04
2018-10-05 11:26:17	22.41	16.92	19.05
2018-10-05 11:26:27	22.41	16.92	19.05
2018-10-05 11:26:37	22.41	16.92	19.05
2018-10-05 11:26:47	22.41	16.92	19.05
2018-10-05 11:26:57	22.41	16.92	19.05
2018-10-05 11:27:07	22.41	16.92	19.06
2018-10-05 11:27:17	22.41	16.92	19.06
2018-10-05 11:27:27	22.41	16.92	19.06
2018-10-05 11:27:37	22.41	16.92	19.06
2018-10-05 11:27:47	22.41	16.92	19.06
2018-10-05 11:27:57	22.41	16.92	19.06
2018-10-05 11:28:07	22.41	16.92	19.06
2018-10-05 11:28:18	22.41	16.92	19.06
2018-10-05 11:28:28	22.41	16.92	19.06
2018-10-05 11:28:38	22.41	16.92	19.06
2018-10-05 11:28:48	22.41	16.92	19.06
2018-10-05 11:28:58	22.42	16.92	19.06
2018-10-05 11:29:08	22.41	16.92	19.06
2018-10-05 11:29:18	22.42	16.92	19.06
2018-10-05 11:29:28	22.41	16.92	19.06
2018-10-05 11:29:38	22.42	16.92	19.06
2018-10-05 11:29:48	22.42	16.92	19.06
2018-10-05 11:29:58	22.42	16.92	19.06
2018-10-05 11:30:08	22.42	16.92	19.06
2018-10-05 11:30:18	22.42	16.92	19.06
2018-10-05 11:30:28	22.42	16.92	19.06
2018-10-05 11:30:38	22.42	16.92	19.06
2018-10-05 11:30:48	22.42	16.92	19.06
2018-10-05 11:30:58	22.42	16.92	19.06
2018-10-05 11:31:08	22.42	16.92	19.06
2018-10-05 11:31:18	22.42	16.92	19.06
2018-10-05 11:31:28	22.42	16.92	19.06
2018-10-05 11:31:38	22.42	16.92	19.06
2018-10-05 11:31:48	22.42	16.92	19.06
2018-10-05 11:31:58	22.42	16.92	19.06
2018-10-05 11:32:08	22.42	16.92	19.06
2018-10-05 11:32:18	22.42	16.92	19.06
2018-10-05 11:32:28	22.42	16.92	19.06
2018-10-05 11:32:38	22.42	16.92	19.07
2018-10-05 11:32:48	22.42	16.92	19.08
2018-10-05 11:32:58	22.42	16.92	19.08
2018-10-05 11:33:08	22.42	16.92	19.09
2018-10-05 11:33:18	22.42	16.92	19.10
2018-10-05 11:33:28	22.42	16.92	19.10
2018-10-05 11:33:38	22.42	16.92	19.11
2018-10-05 11:33:48	22.42	16.92	19.12
2018-10-05 11:33:58	22.42	16.92	19.12
2018-10-05 11:34:08	22.42	16.92	19.12
2018-10-05 11:34:18	22.42	16.92	19.13
2018-10-05 11:34:28	22.42	16.92	19.14
2018-10-05 11:34:38	22.42	16.92	19.14
2018-10-05 11:34:48	22.42	16.92	19.14
2018-10-05 11:34:58	22.42	16.92	19.14
2018-10-05 11:35:08	22.42	16.92	19.15
2018-10-05 11:35:18	22.42	16.92	19.16
2018-10-05 11:35:29	22.42	16.92	19.16
2018-10-05 11:35:39	22.42	16.92	19.16
2018-10-05 11:35:49	22.42	16.92	19.17
2018-10-05 11:35:59	22.42	16.92	19.17
2018-10-05 11:36:09	22.42	16.92	19.17
2018-10-05 11:36:19	22.42	16.92	19.17
2018-10-05 11:36:29	22.42	16.92	19.17
2018-10-05 11:36:39	22.42	16.92	19.17
2018-10-05 11:36:50	22.42	16.92	19.18
2018-10-05 11:37:00	22.42	16.92	19.18
2018-10-05 11:37:10	22.42	16.92	19.19
2018-10-05 11:37:20	22.42	16.92	19.20
2018-10-05 11:37:30	22.42	16.92	19.20
2018-10-05 11:37:40	22.42	16.92	19.21
2018-10-05 11:37:50	22.42	16.92	19.21
2018-10-05 11:38:00	22.42	16.92	19.21
2018-10-05 11:38:10	22.42	16.92	19.21
2018-10-05 11:38:20	22.42	16.92	19.21
2018-10-05 11:38:30	22.42	16.92	19.21
2018-10-05 11:38:40	22.42	16.92	19.21
2018-10-05 11:38:50	22.42	16.92	19.21
2018-10-05 11:39:00	22.42	16.92	19.21
2018-10-05 11:39:10	22.42	16.92	19.22
2018-10-05 11:39:20	22.42	16.92	19.22
2018-10-05 11:39:30	22.42	16.92	19.22
2018-10-05 11:39:40	22.42	16.92	19.22
2018-10-05 11:39:50	22.42	16.92	19.22
2018-10-05 11:40:00	22.42	16.92	19.22
2018-10-05 11:40:10	22.42	16.92	19.22
2018-10-05 11:40:20	22.42	16.92	19.23
2018-10-05 11:40:30	22.42	16.92	19.23
2018-10-05 11:40:40	22.42	16.92	19.23
2018-10-05 11:40:50	22.42	16.92	19.23
2018-10-05 11:41:00	22.42	16.92	19.23
2018-10-05 11:41:10	22.42	16.92	19.23
2018-10-05 11:41:20	22.42	16.92	19.23
2018-10-05 11:41:30	22.42	16.92	19.23
2018-10-05 11:41:40	22.42	16.92	19.23
2018-10-05 11:41:50	22.42	16.92	19.24
2018-10-05 11:42:00	22.42	16.92	19.24
2018-10-05 11:42:10	22.42	16.92	19.24
2018-10-05 11:42:20	22.42	16.92	19.24
2018-10-05 11:42:30	22.42	16.92	19.24
2018-10-05 11:42:40	22.42	16.92	19.24
2018-10-05 11:42:50	22.42	16.92	19.24
2018-10-05 11:43:00	22.42	16.92	19.24
2018-10-05 11:43:10	22.42	16.92	19.25
2018-10-05 11:43:21	22.42	16.92	19.25
2018-10-05 11:43:31	22.42	16.92	19.25
2018-10-05 11:43:41	22.42	16.92	19.25
2018-10-05 11:43:51	22.42	16.92	19.25
2018-10-05 11:44:01	22.42	16.92	19.25
2018-10-05 11:44:11	22.42	16.92	19.25
2018-10-05 11:44:21	22.42	16.92	19.25
2018-10-05 11:44:31	22.42	16.92	19.25
2018-10-05 11:44:41	22.43	16.92	19.25
2018-10-05 11:44:51	22.43	16.92	19.26
2018-10-05 11:45:01	22.43	16.92	19.28
2018-10-05 11:45:11	22.43	16.92	19.29
2018-10-05 11:45:21	22.43	16.92	19.29
2018-10-05 11:45:31	22.43	16.92	19.29
2018-10-05 11:45:41	22.43	16.92	19.29
2018-10-05 11:45:51	22.43	16.92	19.29
2018-10-05 11:46:01	22.43	16.92	19.29
2018-10-05 11:46:11	22.43	16.92	19.29
2018-10-05 11:46:21	22.43	16.92	19.30
2018-10-05 11:46:31	22.43	16.92	19.30
2018-10-05 11:46:41	22.43	16.92	19.30
2018-10-05 11:46:51	22.43	16.92	19.30
2018-10-05 11:47:01	22.43	16.92	19.30
2018-10-05 11:47:11	22.43	16.92	19.30
2018-10-05 11:47:21	22.43	16.92	19.30
2018-10-05 11:47:31	22.43	16.92	19.30
2018-10-05 11:47:41	22.43	16.92	19.30
2018-10-05 11:47:51	22.43	16.92	19.30
